hour_ending,total,pumping,other
590.0,3104.02047412,2483.2163793,620.804094824
591.0,2925.6862506,2340.54900048,585.13725012
592.0,1412.98171276,1130.38537021,282.596342552
593.0,1146.12113963,916.896911704,229.224227926
594.0,485.191844516,388.153475613,97.0383689032
595.0,495.578936204,396.463148963,99.1157872408
596.0,486.810612052,389.448489642,97.3621224104
597.0,1188.98475501,951.187804008,237.796951002
598.0,1260.85128873,1008.68103098,252.170257746
599.0,1838.21170981,1470.56936785,367.642341962
600.0,1943.70139422,1554.96111538,388.740278844
601.0,2069.5268458,1655.62147664,413.90536916
602.0,1984.13685829,1587.30948663,396.827371658
603.0,1862.89791473,1490.31833178,372.579582946
604.0,1729.82173356,1383.85738685,345.964346712
605.0,1706.68684753,1365.34947802,341.337369506
606.0,1537.42446708,1229.93957366,307.484893416
607.0,1160.38652854,928.309222832,232.077305708
608.0,1229.3190461,983.45523688,245.86380922
609.0,842.433605061,673.946884049,168.486721012
610.0,797.782600534,638.226080427,159.556520107
611.0,691.854499913,553.48359993,138.370899983
612.0,1279.26476945,1023.41181556,255.85295389
613.0,1662.57543218,1330.06034574,332.515086436
614.0,1676.09888597,1340.87910878,335.219777194
615.0,1634.07837869,1307.26270295,326.815675738
616.0,1401.3468211,1121.07745688,280.26936422
617.0,1328.09759011,1062.47807209,265.619518022
618.0,1209.32052217,967.456417736,241.864104434
619.0,1109.05810793,887.246486344,221.811621586
620.0,482.493898623,385.995118898,96.4987797246
621.0,1041.91297952,833.530383616,208.382595904
622.0,1211.7823978,969.42591824,242.35647956
623.0,1261.42460223,1009.13968178,252.284920446
624.0,1243.34836475,994.6786918,248.66967295
625.0,1288.33661251,1030.66929001,257.667322502
626.0,1213.67095993,970.936767944,242.734191986
627.0,1074.49067618,859.592540944,214.898135236
628.0,1100.8968216,880.71745728,220.17936432
629.0,994.49658045,795.59726436,198.89931609
630.0,1077.32351936,861.858815488,215.464703872
631.0,1084.30445436,867.443563488,216.860890872
632.0,2170.86843841,1736.69475073,434.173687682
633.0,2547.90637694,2038.32510155,509.581275388
634.0,2587.83597616,2070.26878093,517.567195232
635.0,2614.95033238,2091.9602659,522.990066476
636.0,2445.6542276,1956.52338208,489.13084552
637.0,2524.80521523,2019.84417218,504.961043046
638.0,2387.00762875,1909.606103,477.40152575
639.0,2304.61910605,1843.69528484,460.92382121
640.0,2113.36846656,1690.69477325,422.673693312
641.0,1392.17380507,1113.73904406,278.434761014
642.0,650.980619636,520.784495709,130.196123927
643.0,544.141962276,435.313569821,108.828392455
644.0,500.232892869,400.186314295,100.046578574
645.0,1052.70476309,842.163810472,210.540952618
646.0,1222.97887326,978.383098608,244.595774652
647.0,2212.24818354,1769.79854683,442.449636708
648.0,2401.17184469,1920.93747575,480.234368938
649.0,2499.91666437,1999.9333315,499.983332874
650.0,2510.43865335,2008.35092268,502.08773067
651.0,2433.41229811,1946.72983849,486.682459622
652.0,2293.62497653,1834.89998122,458.724995306
653.0,2469.66594605,1975.73275684,493.93318921
654.0,1891.79966011,1513.43972809,378.359932022
655.0,1752.01233853,1401.60987082,350.402467706
656.0,1927.2776486,1541.82211888,385.45552972
657.0,2514.41812355,2011.53449884,502.88362471
658.0,2200.17487567,1760.13990054,440.034975134
659.0,2326.94460831,1861.55568665,465.388921662
660.0,1518.47139718,1214.77711774,303.694279436
661.0,1302.09613657,1041.67690926,260.419227314
662.0,1275.3527479,1020.28219832,255.07054958
663.0,962.829440532,770.263552426,192.565888106
664.0,1079.95401661,863.963213288,215.990803322
665.0,1404.78670211,1123.82936169,280.957340422
666.0,1328.43483335,1062.74786668,265.68696667
667.0,1223.7545327,979.00362616,244.75090654
668.0,1343.44215737,1074.7537259,268.688431474
669.0,1872.57679562,1498.0614365,374.515359124
670.0,1992.8377338,1594.27018704,398.56754676
671.0,1366.61076773,1093.28861418,273.322153546
672.0,1354.67235715,1083.73788572,270.93447143
673.0,1406.97878315,1125.58302652,281.39575663
674.0,1458.91424159,1167.13139327,291.782848318
675.0,1316.76621736,1053.41297389,263.353243472
676.0,1339.19289259,1071.35431407,267.838578518
677.0,1220.51699763,976.413598104,244.103399526
678.0,1146.55955584,917.247644672,229.311911168
679.0,1329.88497926,1063.90798341,265.976995852
680.0,2380.90352617,1904.72282094,476.180705234
681.0,2701.41949825,2161.1355986,540.28389965
682.0,2726.5778437,2181.26227496,545.31556874
683.0,2164.05612503,1731.24490002,432.811225006
684.0,2099.94618575,1679.9569486,419.98923715
685.0,2313.75839776,1851.00671821,462.751679552
686.0,1720.58126888,1376.4650151,344.116253776
687.0,1879.35538468,1503.48430774,375.871076936
688.0,1589.49482281,1271.59585825,317.898964562
689.0,1613.84378449,1291.07502759,322.768756898
690.0,1524.50805111,1219.60644089,304.901610222
691.0,1379.69580531,1103.75664425,275.939161062
692.0,1359.32631382,1087.46105106,271.865262764
693.0,2048.82011108,1639.05608886,409.764022216
694.0,2067.46966206,1653.97572965,413.493932412
695.0,2011.0825929,1608.86607432,402.21651858
696.0,1953.34655079,1562.67724063,390.669310158
697.0,2196.06050818,1756.84840654,439.212101636
698.0,2088.98578056,1671.18862445,417.797156112
699.0,1466.56966306,1173.25573045,293.313932612
700.0,1138.39826951,910.718615608,227.679653902
701.0,1075.50240589,860.401924712,215.100481178
702.0,1208.37624111,966.700992888,241.675248222
703.0,1346.37617353,1077.10093882,269.275234706
704.0,1544.13560748,1235.30848598,308.827121496
705.0,1860.80700666,1488.64560533,372.161401332
706.0,1850.48736362,1480.3898909,370.097472724
707.0,1988.21750146,1590.57400117,397.643500292
708.0,2188.97840021,1751.18272017,437.795680042
709.0,2373.61907226,1898.89525781,474.723814452
710.0,2369.5384291,1895.63074328,473.90768582
711.0,2059.84796491,1647.87837193,411.969592982
712.0,1719.80560944,1375.84448755,343.961121888
713.0,1017.02442866,813.619542928,203.404885732
714.0,747.027493423,597.621994738,149.405498685
715.0,681.028992018,544.823193614,136.205798404
716.0,680.995267694,544.796214155,136.199053539
717.0,1219.84251116,975.874008928,243.968502232
718.0,1307.22223376,1045.77778701,261.444446752
719.0,2344.11028906,1875.28823125,468.822057812
720.0,2527.53688545,2022.02950836,505.50737709
721.0,2584.53099244,2067.62479395,516.906198488
722.0,2610.53244598,2088.42595678,522.106489196
723.0,2539.74509061,2031.79607249,507.949018122
724.0,2468.48559472,1974.78847578,493.697118944
725.0,2405.75835271,1924.60668217,481.151670542
726.0,1498.06818136,1198.45454509,299.613636272
727.0,1195.45982515,956.36786012,239.09196503
728.0,2183.14409222,1746.51527378,436.628818444
729.0,2460.72900028,1968.58320022,492.145800056
730.0,2111.58107741,1689.26486193,422.316215482
731.0,2154.81566034,1723.85252827,430.963132068
732.0,2280.40504166,1824.32403333,456.081008332
733.0,2083.25264553,1666.60211642,416.650529106
734.0,2202.09716212,1761.6777297,440.419432424
735.0,1871.80113618,1497.44090894,374.360227236
736.0,1731.06953354,1384.85562683,346.213906708
737.0,1169.22230134,935.377841072,233.844460268
738.0,523.671297814,418.937038251,104.734259563
739.0,539.825248848,431.860199078,107.96504977
740.0,501.919109052,401.535287242,100.38382181
741.0,1032.2003743,825.76029944,206.44007486
742.0,1154.95691243,923.965529944,230.991382486
743.0,1101.16661619,880.933292952,220.233323238
744.0,1932.37002147,1545.89601718,386.474004294
745.0,1938.50784838,1550.8062787,387.701569676
746.0,1675.4243995,1340.3395196,335.0848799
747.0,1631.17808685,1304.94246948,326.23561737
748.0,1410.38493984,1128.30795187,282.076987968
749.0,1304.69290949,1043.75432759,260.938581898
750.0,1000.56695871,800.453566968,200.113391742
751.0,1071.05079516,856.840636128,214.210159032
752.0,1558.56961801,1246.85569441,311.713923602
753.0,1144.03023157,915.224185256,228.806046314
754.0,1044.07133623,835.257068984,208.814267246
755.0,1711.27335555,1369.01868444,342.25467111
756.0,2203.95199992,1763.16159994,440.790399984
757.0,2696.52947132,2157.22357706,539.305894264
758.0,2908.25077526,2326.60062021,581.650155052
759.0,1882.89643866,1506.31715093,376.579287732
760.0,1512.83943513,1210.2715481,302.567887026
761.0,1383.91134577,1107.12907662,276.782269154
762.0,1206.7911979,965.43295832,241.35823958
763.0,568.693269902,454.954615922,113.73865398
764.0,518.241681704,414.593345363,103.648336341
765.0,1219.84251116,975.874008928,243.968502232
766.0,1230.53312176,984.426497408,246.106624352
767.0,1168.71643649,934.973149192,233.743287298
768.0,1179.0023552,943.20188416,235.80047104
769.0,1179.0023552,943.20188416,235.80047104
770.0,1879.79380089,1503.83504071,375.958760178
771.0,1826.40819653,1461.12655722,365.281639306
772.0,1639.30564886,1311.44451909,327.861129772
773.0,1292.99056918,1034.39245534,258.598113836
774.0,1268.10201832,1014.48161466,253.620403664
775.0,1157.08154482,925.665235856,231.416308964
776.0,849.583161677,679.666529342,169.916632335
777.0,856.564096675,685.25127734,171.312819335
778.0,1392.5110483,1114.00883864,278.50220966
779.0,2120.31567724,1696.25254179,424.063135448
780.0,2147.69982805,1718.15986244,429.53996561
781.0,2307.01353303,1845.61082642,461.402706606
782.0,2745.73325954,2196.58660763,549.146651908
783.0,2870.37835979,2296.30268783,574.075671958
784.0,2606.31690552,2085.05352442,521.263381104
785.0,2596.3007814,2077.04062512,519.26015628
786.0,2492.12634561,1993.70107649,498.425269122
787.0,2522.20844231,2017.76675385,504.441688462
788.0,1431.19284754,1144.95427803,286.238569508
789.0,1165.8835933,932.70687464,233.17671866
790.0,1227.56538127,982.052305016,245.513076254
791.0,1192.49208467,953.993667736,238.498416934
792.0,1079.61677337,863.693418696,215.923354674
793.0,1269.92313179,1015.93850543,253.984626358
794.0,1251.98179161,1001.58543329,250.396358322
795.0,1140.86014514,912.688116112,228.172029028
796.0,1090.10503803,872.084030424,218.021007606
797.0,946.13590032,756.908720256,189.227180064
798.0,1075.03026535,860.02421228,215.00605307
799.0,1234.27652168,987.421217344,246.855304336
800.0,1814.19999136,1451.35999309,362.839998272
801.0,2149.11624965,1719.29299972,429.82324993
802.0,2242.19538295,1793.75630636,448.43907659
803.0,2355.64400775,1884.5152062,471.12880155
804.0,1878.61344956,1502.89075965,375.722689912
805.0,2047.30251651,1637.84201321,409.460503302
806.0,2018.6368414,1614.90947312,403.72736828
807.0,2240.94758298,1792.75806638,448.189516596
808.0,1943.39787531,1554.71830025,388.679575062
809.0,1643.58863796,1314.87091037,328.717727592
810.0,1343.00374117,1074.40299294,268.600748234
811.0,1272.75597498,1018.20477998,254.551194996
812.0,1248.00232141,998.401857128,249.600464282
813.0,1804.89207803,1443.91366242,360.978415606
814.0,1832.34367749,1465.87494199,366.468735498
815.0,1855.71463379,1484.57170703,371.142926758
816.0,1837.03135848,1469.62508678,367.406271696
817.0,2001.40371201,1601.12296961,400.280742402
818.0,1199.70908993,959.767271944,239.941817986
819.0,1153.54049084,922.832392672,230.708098168
820.0,866.984912687,693.58793015,173.396982537
821.0,857.238583149,685.790866519,171.44771663
822.0,725.342753309,580.274202647,145.068550662
823.0,665.246008544,532.196806835,133.049201709
824.0,1568.65319079,1254.92255263,313.730638158
825.0,1806.07242936,1444.85794349,361.214485872
826.0,1716.36572842,1373.09258274,343.273145684
827.0,1739.80413337,1391.8433067,347.960826674
828.0,1124.8410914,899.87287312,224.96821828
829.0,2016.41103604,1613.12882883,403.282207208
830.0,2217.17193479,1773.73754783,443.434386958
831.0,2005.99022003,1604.79217602,401.198044006
832.0,1807.32022934,1445.85618347,361.464045868
833.0,1599.98308747,1279.98646998,319.996617494
834.0,1335.31459537,1068.2516763,267.062919074
835.0,921.854387284,737.483509827,184.370877457
836.0,527.954286919,422.363429535,105.590857384
837.0,1204.90263577,963.922108616,240.980527154
838.0,1263.04336977,1010.43469582,252.608673954
839.0,1189.18710095,951.34968076,237.83742019
840.0,1241.76332154,993.410657232,248.352664308
841.0,1249.95833219,999.966665752,249.991666438
842.0,1272.89087228,1018.31269782,254.578174456
843.0,1180.08153356,944.065226848,236.016306712
844.0,1164.29855009,931.438840072,232.859710018
845.0,1000.1285425,800.102834,200.0257085
846.0,1648.07397301,1318.45917841,329.614794602
847.0,1821.58561825,1457.2684946,364.31712365
848.0,2056.4080839,1645.12646712,411.28161678
849.0,2032.83478166,1626.26782533,406.566956332
850.0,1962.95798303,1570.36638642,392.591596606
851.0,2029.83331685,1623.86665348,405.96666337
852.0,1368.16208662,1094.5296693,273.632417324
853.0,1657.41561066,1325.93248853,331.483122132
854.0,1829.57828295,1463.66262636,365.91565659
855.0,1202.84545203,962.276361624,240.569090406
856.0,1322.76914697,1058.21531758,264.553829394
857.0,962.964337827,770.371470262,192.592867565
858.0,791.273806067,633.019044854,158.254761213
859.0,684.36770006,547.494160048,136.873540012
860.0,692.899953947,554.319963158,138.579990789
861.0,1204.83518713,963.868149704,240.967037426
862.0,1267.96712102,1014.37369682,253.593424204
863.0,2769.37401043,2215.49920834,553.874802086
864.0,3046.72284822,2437.37827858,609.344569644
865.0,3358.63911776,2686.91129421,671.727823552
866.0,2816.04847437,2252.8387795,563.209694874
867.0,2653.49723432,2122.79778746,530.699446864
868.0,2938.67011521,2350.93609217,587.734023042
869.0,2570.09698191,2056.07758553,514.019396382
870.0,1099.44667568,879.557340544,219.889335136
871.0,753.097871682,602.478297346,150.619574336
872.0,1525.11508894,1220.09207115,305.023017788
873.0,2046.2907868,1637.03262944,409.25815736
874.0,1656.57250257,1325.25800206,331.314500514
875.0,1963.66619383,1570.93295506,392.733238766
876.0,1395.04037258,1116.03229806,279.008074516
877.0,1503.76759206,1203.01407365,300.753518412
878.0,1285.09907744,1028.07926195,257.019815488
879.0,2113.57081251,1690.85665001,422.714162502
880.0,1973.41252337,1578.7300187,394.682504674
881.0,1654.17807559,1323.34246047,330.835615118
882.0,1519.58429986,1215.66743989,303.916859972
883.0,1471.39224135,1177.11379308,294.27844827
884.0,1422.12100448,1137.69680358,284.424200896
885.0,1517.39221882,1213.91377506,303.478443764
886.0,1368.06091365,1094.44873092,273.61218273
887.0,1360.00080029,1088.00064023,272.000160058
888.0,1313.22516337,1050.5801307,262.645032674
889.0,1370.69141089,1096.55312871,274.138282178
890.0,1321.99348753,1057.59479002,264.398697506
891.0,1176.33813363,941.070506904,235.267626726
892.0,1231.34250552,985.074004416,246.268501104
893.0,1268.27063993,1014.61651194,253.654127986
894.0,1457.22802541,1165.78242033,291.445605082
895.0,1734.81293347,1387.85034678,346.962586694
896.0,2081.73505097,1665.38804078,416.347010194
897.0,2196.36402709,1757.09122167,439.272805418
898.0,2165.40509797,1732.32407838,433.081019594
899.0,2002.28054442,1601.82443554,400.456108884
900.0,1239.94220806,991.953766448,247.988441612
901.0,1261.6606725,1009.328538,252.3321345
902.0,1351.09757885,1080.87806308,270.21951577
903.0,1183.18417134,946.547337072,236.636834268
904.0,1047.03907671,837.631261368,209.407815342
905.0,818.691681204,654.953344963,163.738336241
906.0,538.206481312,430.56518505,107.641296262
907.0,548.593573,438.8748584,109.7187146
908.0,691.011391822,552.809113458,138.202278364
909.0,1895.03719518,1516.02975614,379.007439036
910.0,1898.88176808,1519.10541446,379.776353616
911.0,1835.95218013,1468.7617441,367.190436026
912.0,1915.06944344,1532.05555475,383.013888688
913.0,1940.32896186,1552.26316949,388.065792372
914.0,1695.28802613,1356.2304209,339.057605226
915.0,1132.05809667,905.646477336,226.411619334
916.0,1116.94959966,893.559679728,223.389919932
917.0,631.454236236,505.163388989,126.290847247
918.0,602.046626003,481.637300802,120.409325201
919.0,783.314865683,626.651892546,156.662973137
920.0,1393.32043207,1114.65634566,278.664086414
921.0,1470.21189002,1176.16951202,294.042378004
922.0,1493.00953281,1194.40762625,298.601906562
923.0,2808.5279502,2246.82236016,561.70559004
924.0,2662.8725963,2130.29807704,532.57451926
925.0,1890.82165472,1512.65732378,378.164330944
926.0,1604.60331981,1283.68265585,320.920663962
927.0,1149.89826388,919.918611104,229.979652776
928.0,1272.45245607,1017.96196486,254.490491214
929.0,1282.97444505,1026.37955604,256.59488901
930.0,1203.41876553,962.735012424,240.683753106
931.0,1295.99203398,1036.79362718,259.198406796
932.0,1264.59468865,1011.67575092,252.91893773
933.0,1757.84664653,1406.27731722,351.569329306
934.0,1951.7952319,1561.43618552,390.35904638
935.0,1590.64144981,1272.51315985,318.128289962
936.0,1183.5551389,946.84411112,236.71102778
937.0,1318.35126057,1054.68100846,263.670252114
938.0,1323.64597939,1058.91678351,264.729195878
939.0,1663.95812945,1331.16650356,332.79162589
940.0,1870.01374702,1496.01099762,374.002749404
941.0,1733.46396052,1386.77116842,346.692792104
942.0,1834.29968827,1467.43975062,366.859937654
943.0,1895.98147624,1516.78518099,379.196295248
944.0,1481.81305736,1185.45044589,296.362611472
945.0,1586.15611477,1268.92489182,317.231222954
946.0,1537.01977519,1229.61582015,307.403955038
947.0,1553.81448837,1243.0515907,310.762897674
948.0,1668.27484288,1334.6198743,333.654968576
949.0,1693.60180995,1354.88144796,338.72036199
950.0,1729.41704168,1383.53363334,345.883408336
