hour_ending,total,pumping,other
114.0,1602.70076682,1282.16061346,320.540153364
115.0,1501.48562943,1201.18850354,300.297125886
116.0,1341.30753864,1073.04603091,268.261507728
117.0,1300.58845277,1040.47076222,260.117690554
118.0,1336.30963879,1069.04771103,267.261927758
119.0,1309.4190979,1047.53527832,261.88381958
120.0,1178.70715282,942.965722256,235.741430564
121.0,1111.46546961,889.172375688,222.293093922
122.0,1125.8459299,900.67674392,225.16918598
123.0,1086.87457588,869.499660704,217.374915176
124.0,1123.48495881,898.787967048,224.696991762
125.0,1050.38684081,840.309472648,210.077368162
126.0,1147.30930348,917.847442784,229.461860696
127.0,1066.91363846,853.530910768,213.382727692
128.0,1146.88003601,917.504028808,229.376007202
129.0,1750.03149543,1400.02519634,350.006299086
130.0,1932.4088469,1545.92707752,386.48176938
131.0,2025.22260663,1620.1780853,405.044521326
132.0,1974.10911556,1579.28729245,394.821823112
133.0,2152.10180642,1721.68144514,430.420361284
134.0,2223.57484043,1778.85987234,444.714968086
135.0,2195.70311674,1756.56249339,439.140623348
136.0,2083.90960238,1667.1276819,416.781920476
137.0,1943.69244901,1554.95395921,388.738489802
138.0,1745.03359559,1396.02687647,349.006719118
139.0,1590.74260154,1272.59408123,318.148520308
140.0,1477.84525654,1182.27620523,295.569051308
141.0,1464.72193669,1171.77754935,292.944387338
142.0,1427.77427218,1142.21941774,285.554854436
143.0,1382.2719202,1105.81753616,276.45438404
144.0,1458.00696696,1166.40557357,291.601393392
145.0,1208.9398476,967.15187808,241.78796952
146.0,1209.15448134,967.323585072,241.830896268
147.0,1176.62213939,941.297711512,235.324427878
148.0,1210.77956534,968.623652272,242.155913068
149.0,1169.17128256,935.337026048,233.834256512
150.0,1143.78317782,915.026542256,228.756635564
151.0,1152.76713276,922.213706208,230.553426552
152.0,1231.81367144,985.450937152,246.362734288
153.0,1629.74461753,1303.79569402,325.948923506
154.0,1743.5618214,1394.84945712,348.71236428
155.0,1779.98823255,1423.99058604,355.99764651
156.0,1792.25301745,1433.80241396,358.45060349
157.0,1850.6947175,1480.555774,370.1389435
158.0,2025.28393055,1620.22714444,405.05678611
159.0,2176.38608052,1741.10886442,435.277216104
160.0,2211.2487316,1768.99898528,442.24974632
161.0,2162.52687359,1730.02149887,432.505374718
162.0,2022.24839629,1617.79871703,404.449679258
163.0,1836.59021487,1469.2721719,367.318042974
164.0,1633.48537692,1306.78830154,326.697075384
165.0,1545.76150292,1236.60920234,309.152300584
166.0,1366.17439002,1092.93951202,273.234878004
167.0,1303.89994469,1043.11995575,260.779988938
168.0,1278.69581172,1022.95664938,255.739162344
169.0,1166.96362128,933.570897024,233.392724256
170.0,1150.71278129,920.570225032,230.142556258
171.0,1122.93304349,898.346434792,224.586608698
172.0,1137.06820809,909.654566472,227.413641618
173.0,1135.41246213,908.329969704,227.082492426
174.0,1205.41372194,964.330977552,241.082744388
175.0,1002.52351773,802.018814184,200.504703546
176.0,1156.17061057,924.936488456,231.234122114
177.0,1621.5578736,1297.24629888,324.31157472
178.0,1757.72764796,1406.18211837,351.545529592
179.0,1841.06686135,1472.85348908,368.21337227
180.0,1933.20605792,1546.56484634,386.641211584
181.0,2065.35911521,1652.28729217,413.071823042
182.0,1998.91464302,1599.13171442,399.782928604
183.0,2083.35768706,1666.68614965,416.671537412
184.0,2076.79602713,1661.4368217,415.359205426
185.0,1974.41573518,1579.53258814,394.883147036
186.0,1837.29544,1469.836352,367.459088
187.0,1661.57173434,1329.25738747,332.314346868
188.0,1486.39994401,1189.11995521,297.279988802
189.0,1498.14347555,1198.51478044,299.62869511
190.0,1456.99512221,1165.59609777,291.399024442
191.0,1458.58954424,1166.87163539,291.717908848
192.0,1336.67758234,1069.34206587,267.335516468
193.0,1193.45555667,954.764445336,238.691111334
194.0,1235.12516336,988.100130688,247.025032672
195.0,1327.41766974,1061.93413579,265.483533948
196.0,1325.79258574,1060.63406859,265.158517148
197.0,1167.60752249,934.086017992,233.521504498
198.0,1237.05686699,989.645493592,247.411373398
199.0,1272.59408123,1018.07526498,254.518816246
200.0,1346.70404399,1077.36323519,269.340808798
201.0,1792.16103157,1433.72882526,358.432206314
202.0,2051.00931688,1640.8074535,410.201863376
203.0,2067.84273416,1654.27418733,413.568546832
204.0,1944.61230787,1555.6898463,388.922461574
205.0,2031.35499908,1625.08399926,406.270999816
206.0,1980.76276137,1584.6102091,396.152552274
207.0,1995.05123577,1596.04098862,399.010247154
208.0,1927.47227098,1541.97781678,385.494454196
209.0,1810.31291322,1448.25033058,362.062582644
210.0,1643.20521895,1314.56417516,328.64104379
211.0,1513.59710452,1210.87768362,302.719420904
212.0,1560.60189265,1248.48151412,312.12037853
213.0,1422.53107664,1138.02486131,284.506215328
214.0,1383.46773673,1106.77418938,276.693547346
215.0,1334.46992106,1067.57593685,266.893984212
216.0,1268.6386881,1014.91095048,253.72773762
217.0,1160.21798959,928.174391672,232.043597918
218.0,1170.42842302,936.342738416,234.085684604
219.0,1146.02150107,916.817200856,229.204300214
220.0,1147.27864152,917.822913216,229.455728304
221.0,1153.84030144,923.072241152,230.768060288
222.0,1227.33702495,981.86961996,245.46740499
223.0,1223.71891341,978.975130728,244.743782682
224.0,1262.41430977,1009.93144782,252.482861954
225.0,1573.90918427,1259.12734742,314.781836854
226.0,1507.12743049,1205.70194439,301.425486098
227.0,1710.6615359,1368.52922872,342.13230718
228.0,1909.90296661,1527.92237329,381.980593322
229.0,2085.68799619,1668.55039695,417.137599238
230.0,2050.48806352,1640.39045082,410.097612704
231.0,2124.2607447,1699.40859576,424.85214894
232.0,2162.06694415,1729.65355532,432.41338883
233.0,2097.00226026,1677.60180821,419.400452052
234.0,1861.76368587,1489.4109487,372.352737174
235.0,1734.0566131,1387.24529048,346.81132262
236.0,1667.2135354,1333.77082832,333.44270708
237.0,1605.61365323,1284.49092258,321.122730646
238.0,1579.18304177,1263.34643342,315.836608354
239.0,1493.05358981,1194.44287185,298.610717962
240.0,1455.09408055,1164.07526444,291.01881611
241.0,1417.16523324,1133.73218659,283.433046648
242.0,1330.85180951,1064.68144761,266.170361902
243.0,1338.14935653,1070.51948522,267.629871306
244.0,1389.63079114,1111.70463291,277.926158228
245.0,1055.93665597,844.749324776,211.187331194
246.0,1063.32618888,850.660951104,212.665237776
247.0,1191.79981071,953.439848568,238.359962142
248.0,1224.4548005,979.5638404,244.8909601
249.0,1547.17195319,1237.73756255,309.434390638
250.0,1597.5188952,1278.01511616,319.50377904
251.0,1410.26629174,1128.21303339,282.053258348
252.0,1553.18169779,1242.54535823,310.636339558
253.0,1694.2573861,1355.40590888,338.85147722
254.0,1688.86088074,1351.08870459,337.772176148
255.0,1766.06770169,1412.85416135,353.213540338
256.0,1774.49974131,1419.59979305,354.899948262
257.0,1700.48176444,1360.38541155,340.096352888
258.0,1562.50293431,1250.00234745,312.500586862
259.0,1571.3642414,1257.09139312,314.27284828
260.0,1477.78393261,1182.22714609,295.556786522
261.0,1287.43447096,1029.94757677,257.486894192
262.0,1179.10575833,943.284606664,235.821151666
263.0,1153.44169593,922.753356744,230.688339186
264.0,1244.66103362,995.728826896,248.932206724
265.0,1138.26402462,910.611219696,227.652804924
266.0,1095.70522101,876.564176808,219.141044202
267.0,1073.44463642,858.755709136,214.688927284
268.0,1096.99302343,877.594418744,219.398604686
269.0,1035.45446519,828.363572152,207.090893038
270.0,948.865083796,759.092067037,189.773016759
271.0,905.478407212,724.38272577,181.095681442
272.0,953.648349907,762.918679926,190.729669981
273.0,1019.81686444,815.853491552,203.963372888
274.0,980.324257065,784.259405652,196.064851413
275.0,988.940268457,791.152214766,197.788053691
276.0,1067.92548321,854.340386568,213.585096642
277.0,1147.73857095,918.19085676,229.54771419
278.0,1183.88902444,947.111219552,236.777804888
279.0,1293.84282107,1035.07425686,258.768564214
280.0,1326.00721947,1060.80577558,265.201443894
281.0,1278.54250191,1022.83400153,255.708500382
282.0,1207.49873538,965.998988304,241.499747076
283.0,1196.39910504,957.119284032,239.279821008
284.0,1188.18169916,950.545359328,237.636339832
285.0,999.395997585,799.516798068,199.879199517
286.0,916.179432038,732.94354563,183.235886408
287.0,924.856767354,739.885413883,184.971353471
288.0,919.398938074,735.519150459,183.879787615
289.0,899.376676724,719.501341379,179.875335345
290.0,913.573165246,730.858532197,182.714633049
291.0,882.727231223,706.181784978,176.545446245
292.0,912.867940115,730.294352092,182.573588023
293.0,935.251172557,748.200938046,187.050234511
294.0,994.888689134,795.910951307,198.977737827
295.0,1003.10609502,802.484876016,200.621219004
296.0,1063.51016065,850.80812852,212.70203213
297.0,1543.92178519,1235.13742815,308.784357038
298.0,1705.47966428,1364.38373142,341.095932856
299.0,1780.3561761,1424.28494088,356.07123522
300.0,1861.42640429,1489.14112343,372.285280858
301.0,1941.88339323,1553.50671458,388.376678646
302.0,1968.03804703,1574.43043762,393.607609406
303.0,1962.54955579,1570.03964463,392.509911158
304.0,1921.09458283,1536.87566626,384.218916566
305.0,1823.34424717,1458.67539774,364.668849434
306.0,1633.70001066,1306.96000853,326.740002132
307.0,1522.45841161,1217.96672929,304.491682322
308.0,1391.28653711,1113.02922969,278.257307422
309.0,1319.5682074,1055.65456592,263.91364148
310.0,1308.95916846,1047.16733477,261.791833692
311.0,1270.23311014,1016.18648811,254.046622028
312.0,1248.70841264,998.966730112,249.741682528
313.0,1155.55737133,924.445897064,231.111474266
314.0,1182.1412926,945.71303408,236.42825852
315.0,1108.0619918,886.44959344,221.61239836
316.0,1006.38692498,805.109539984,201.277384996
317.0,850.80812852,680.646502816,170.161625704
318.0,944.14314161,755.314513288,188.828628322
319.0,918.908346678,735.126677342,183.781669336
320.0,1084.57492872,867.659942976,216.914985744
321.0,1546.09878451,1236.87902761,309.219756902
322.0,1679.93824973,1343.95059978,335.987649946
323.0,1660.52922762,1328.4233821,332.105845524
324.0,1683.74033305,1346.99226644,336.74806661
325.0,1957.30636024,1565.84508819,391.461272048
326.0,2074.40439408,1659.52351526,414.880878816
327.0,2070.05039544,1656.04031635,414.010079088
328.0,1977.66590318,1582.13272254,395.533180636
329.0,1976.01015722,1580.80812578,395.202031444
330.0,1741.41548404,1393.13238723,348.283096808
331.0,1578.26318291,1262.61054633,315.652636582
332.0,1477.96790439,1182.37432351,295.593580878
333.0,1359.03015282,1087.22412226,271.806030564
334.0,1221.54191409,977.233531272,244.308382818
335.0,1247.66590593,998.132724744,249.533181186
336.0,1190.6653181,952.53225448,238.13306362
337.0,1109.10449852,887.283598816,221.820899704
338.0,1152.4911751,921.99294008,230.49823502
339.0,1094.20278486,875.362227888,218.840556972
340.0,1086.50663234,869.205305872,217.301326468
341.0,969.776542051,775.821233641,193.95530841
342.0,1117.75117187,894.200937496,223.550234374
343.0,950.428843871,760.343075097,190.085768774
344.0,1067.25092004,853.800736032,213.450184008
345.0,1537.42144919,1229.93715935,307.484289838
346.0,1701.83089078,1361.46471262,340.366178156
347.0,1852.5650972,1482.05207776,370.51301944
348.0,1946.63599738,1557.3087979,389.327199476
349.0,1946.14540599,1556.91632479,389.229081198
350.0,2079.00368842,1663.20295074,415.800737684
351.0,2038.22327862,1630.5786229,407.644655724
352.0,1983.36902816,1586.69522253,396.673805632
353.0,1700.45110247,1360.36088198,340.090220494
354.0,1511.08282362,1208.8662589,302.216564724
355.0,1390.42800216,1112.34240173,278.085600432
356.0,1327.87759917,1062.30207934,265.575519834
357.0,1216.23739462,972.989915696,243.247478924
358.0,1160.49394725,928.3951578,232.09878945
359.0,1143.87516371,915.100130968,228.775032742
360.0,1106.77418939,885.419351512,221.354837878
361.0,1024.17086308,819.336690464,204.834172616
362.0,1042.56804043,834.054432344,208.513608086
363.0,1099.23134667,879.385077336,219.846269334
364.0,1133.26612477,906.612899816,226.653224954
365.0,1173.31064747,938.648517976,234.662129494
366.0,1243.83316064,995.066528512,248.766632128
367.0,1225.22134956,980.177079648,245.044269912
368.0,1309.84836537,1047.8786923,261.969673074
369.0,1842.29333984,1473.83467187,368.458667968
370.0,1900.85768774,1520.68615019,380.171537548
371.0,1963.25478092,1570.60382474,392.650956184
372.0,1912.72386713,1530.1790937,382.544773426
373.0,2033.10273093,1626.48218474,406.620546186
374.0,2123.40220975,1698.7217678,424.68044195
375.0,2104.54510297,1683.63608238,420.909020594
376.0,2049.6908525,1639.752682,409.9381705
377.0,1959.66733134,1567.73386507,391.933466268
378.0,1808.65716726,1446.92573381,361.731433452
379.0,1711.6427187,1369.31417496,342.32854374
380.0,1633.94530635,1307.15624508,326.78906127
381.0,1493.02292785,1194.41834228,298.60458557
382.0,1367.70748813,1094.1659905,273.541497626
383.0,1358.35558965,1086.68447172,271.67111793
384.0,1327.50965562,1062.0077245,265.501931124
385.0,1230.58719295,984.46975436,246.11743859
386.0,1220.03947794,976.031582352,244.007895588
387.0,1213.66178979,970.929431832,242.732357958
388.0,1155.46538544,924.372308352,231.093077088
389.0,936.630960858,749.304768686,187.326192172
390.0,1037.04888723,829.639109784,207.409777446
391.0,1040.42170308,832.337362464,208.084340616
392.0,1131.48773096,905.190184768,226.297546192
393.0,1707.68732557,1366.14986046,341.537465114
394.0,1880.65145462,1504.5211637,376.130290924
395.0,1922.19841347,1537.75873078,384.439682694
396.0,2052.02116164,1641.61692931,410.404232328
397.0,2118.86423934,1695.09139147,423.772847868
398.0,2117.82173262,1694.2573861,423.564346524
399.0,2031.99890029,1625.59912023,406.399780058
400.0,1918.30434426,1534.64347541,383.660868852
401.0,1865.93371274,1492.74697019,373.186742548
402.0,1753.58828305,1402.87062644,350.71765661
403.0,1611.68472176,1289.34777741,322.336944352
404.0,1520.18942641,1216.15154113,304.037885282
405.0,1510.89885184,1208.71908147,302.179770368
406.0,1455.55400998,1164.44320798,291.110801996
407.0,1357.89566021,1086.31652817,271.579132042
408.0,1318.00444733,1054.40355786,263.600889466
409.0,1151.29535857,921.036286856,230.259071714
410.0,1050.81610828,840.652886624,210.163221656
411.0,958.983531339,767.186825071,191.796706268
412.0,1086.62928019,869.303424152,217.325856038
413.0,1050.14154511,840.113236088,210.028309022
414.0,972.720090427,778.176072342,194.544018085
415.0,1154.82148423,923.857187384,230.964296846
416.0,1226.66246178,981.329969424,245.332492356
417.0,1524.91136859,1219.92909487,304.982273718
418.0,1513.56644256,1210.85315405,302.713288512
419.0,1405.176406,1124.1411248,281.0352812
420.0,1479.62365035,1183.69892028,295.92473007
421.0,1637.65540379,1310.12432303,327.531080758
422.0,1689.75007765,1351.80006212,337.95001553
423.0,1650.38011812,1320.3040945,330.076023624
424.0,1601.47428833,1281.17943066,320.294857666
425.0,1598.86802154,1279.09441723,319.773604308
426.0,1392.2677199,1113.81417592,278.45354398
427.0,1507.64868384,1206.11894707,301.529736768
428.0,1460.24529021,1168.19623217,292.049058042
429.0,1290.1633856,1032.13070848,258.03267712
430.0,1158.07165223,926.457321784,231.614330446
431.0,1108.0619918,886.44959344,221.61239836
432.0,1210.07434021,968.059472168,242.014868042
433.0,1102.11357112,881.690856896,220.422714224
434.0,1082.45925332,865.967402656,216.491850664
435.0,1064.00075205,851.20060164,212.80015041
436.0,1035.39314127,828.314513016,207.078628254
437.0,1040.54435092,832.435480736,208.108870184
438.0,1040.29905523,832.239244184,208.059811046
439.0,972.106851182,777.685480946,194.421370236
440.0,913.389193473,730.711354778,182.677838695
441.0,945.829549534,756.663639627,189.165909907
442.0,942.886001158,754.308800926,188.577200232
443.0,1113.97975051,891.183800408,222.795950102
444.0,1146.29745873,917.037966984,229.259491746
445.0,1309.6643936,1047.73151488,261.93287872
446.0,1348.78905743,1079.03124594,269.757811486
447.0,1275.1390241,1020.11121928,255.02780482
448.0,1290.43934326,1032.35147461,258.087868652
449.0,1213.8150996,971.05207968,242.76301992
450.0,1277.13205165,1021.70564132,255.42641033
451.0,1309.84836537,1047.8786923,261.969673074
452.0,1286.20799247,1028.96639398,257.241598494
453.0,1275.10836214,1020.08668971,255.021672428
454.0,1256.40456517,1005.12365214,251.280913034
455.0,1267.7494912,1014.19959296,253.54989824
456.0,1229.26872857,983.414982856,245.853745714
457.0,1160.15666566,928.125332528,232.031333132
458.0,1154.63751246,923.710009968,230.927502492
459.0,1084.97353423,867.978827384,216.994706846
460.0,1018.22244241,814.577953928,203.644488482
461.0,1082.82719687,866.261757496,216.565439374
462.0,1012.30468369,809.843746952,202.460936738
463.0,1029.62869236,823.702953888,205.925738472
464.0,1227.12239122,981.697912976,245.424478244
465.0,1762.94018154,1410.35214523,352.588036308
466.0,1852.96370271,1482.37096217,370.592740542
467.0,2018.66094671,1614.92875737,403.732189342
468.0,1905.21168638,1524.1693491,381.042337276
469.0,2046.86995198,1637.49596158,409.373990396
470.0,2028.87138014,1623.09710411,405.774276028
471.0,2015.80938422,1612.64750738,403.161876844
472.0,2017.34248233,1613.87398586,403.468496466
473.0,1972.63734137,1578.1098731,394.527468274
474.0,1783.45303429,1426.76242743,356.690606858
475.0,1546.92665749,1237.54132599,309.385331498
476.0,1548.30644579,1238.64515663,309.661289158
477.0,1406.89347589,1125.51478071,281.378695178
478.0,1335.72706151,1068.58164921,267.145412302
479.0,1328.18421879,1062.54737503,265.636843758
480.0,1299.76057979,1039.80846383,259.952115958
481.0,1061.08786563,848.870292504,212.217573126
482.0,1058.11365529,846.490924232,211.622731058
483.0,1055.01679711,844.013437688,211.003359422
484.0,1052.59450209,842.075601672,210.518900418
485.0,1058.48159884,846.785279072,211.696319768
486.0,1130.99713956,904.797711648,226.199427912
487.0,1159.20614483,927.364915864,231.841228966
488.0,1288.50763964,1030.80611171,257.701527928
489.0,1667.09088755,1333.67271004,333.41817751
490.0,1956.17186764,1564.93749411,391.234373528
491.0,1974.26242537,1579.4099403,394.852485074
492.0,1939.58374606,1551.66699685,387.916749212
493.0,1993.15019412,1594.5201553,398.630038824
494.0,2075.07895725,1660.0631658,415.01579145
495.0,2143.45513307,1714.76410646,428.691026614
496.0,1981.68262023,1585.34609618,396.336524046
497.0,1957.61297987,1566.0903839,391.522595974
498.0,1753.83357875,1403.066863,350.76671575
499.0,1610.55022916,1288.44018333,322.110045832
500.0,1512.46261192,1209.97008954,302.492522384
501.0,1339.19186324,1071.35349059,267.838372648
502.0,1333.02880883,1066.42304706,266.605761766
503.0,1315.82744801,1052.66195841,263.165489602
504.0,1277.40800931,1021.92640745,255.481601862
505.0,1046.64608141,837.316865128,209.329216282
506.0,1040.05375953,832.043007624,208.010751906
507.0,1028.89280527,823.114244216,205.778561054
508.0,1021.31930059,817.055440472,204.263860118
509.0,1078.53452215,862.82761772,215.70690443
510.0,1081.53939445,865.23151556,216.30787889
511.0,1140.74764356,912.598114848,228.149528712
512.0,1132.89818122,906.318544976,226.579636244
513.0,1632.84147571,1306.27318057,326.568295142
514.0,1713.35978858,1370.68783086,342.671957716
515.0,1896.01309771,1516.81047817,379.202619542
516.0,2015.13482105,1612.10785684,403.02696421
517.0,2065.97235446,1652.77788357,413.194470892
518.0,2073.05526774,1658.44421419,414.611053548
519.0,2014.7668775,1611.813502,402.9533755
520.0,1943.38582938,1554.7086635,388.677165876
521.0,1734.5472045,1387.6377636,346.9094409
522.0,1623.45891526,1298.76713221,324.691783052
523.0,1502.19085456,1201.75268365,300.438170912
524.0,1344.12843916,1075.30275133,268.825687832
525.0,1275.41498176,1020.33198541,255.082996352
526.0,1236.84223325,989.4737866,247.36844665
527.0,1195.47924618,956.383396944,239.095849236
528.0,1152.2458794,921.79670352,230.44917588
529.0,1084.57492872,867.659942976,216.914985744
530.0,1111.58811746,889.270493968,222.317623492
531.0,1166.1357483,932.90859864,233.22714966
532.0,1227.33702495,981.86961996,245.46740499
533.0,1228.1955599,982.55644792,245.63911198
534.0,1270.35575799,1016.28460639,254.071151598
535.0,1225.25201152,980.201609216,245.050402304
536.0,1337.96538475,1070.3723078,267.59307695
537.0,1804.08853488,1443.2708279,360.817706976
538.0,1851.58391441,1481.26713153,370.316782882
539.0,1839.07383381,1471.25906705,367.814766762
540.0,1772.69068554,1418.15254843,354.538137108
541.0,1907.69530532,1526.15624426,381.539061064
542.0,1962.42690794,1569.94152635,392.485381588
543.0,2079.34097,1663.472776,415.868194
544.0,1978.12583261,1582.50066609,395.625166522
545.0,1941.48478772,1553.18783018,388.296957544
546.0,1845.54350784,1476.43480627,369.108701568
547.0,1715.96605537,1372.7728443,343.193211074
548.0,1612.60458063,1290.0836645,322.520916126
549.0,1441.02023988,1152.8161919,288.204047976
550.0,1378.19387922,1102.55510338,275.638775844
551.0,1389.20152367,1111.36121894,277.840304734
552.0,1342.07408769,1073.65927015,268.414817538
553.0,1098.15817799,878.526542392,219.631635598
554.0,1115.51284863,892.410278904,223.102569726
555.0,1060.44396442,848.355171536,212.088792884
556.0,938.777298216,751.021838573,187.755459643
557.0,968.335429825,774.66834386,193.667085965
558.0,1030.3339175,824.267134,206.0667835
559.0,1014.84962656,811.879701248,202.969925312
560.0,1143.56854409,914.854835272,228.713708818
561.0,1583.16909687,1266.5352775,316.633819374
562.0,1785.66069557,1428.52855646,357.132139114
563.0,1909.2590654,1527.40725232,381.85181308
564.0,1932.4088469,1545.92707752,386.48176938
565.0,1921.30921656,1537.04737325,384.261843312
566.0,1901.74688465,1521.39750772,380.34937693
567.0,1880.22218715,1504.17774972,376.04443743
568.0,1904.1385177,1523.31081416,380.82770354
569.0,1746.59735566,1397.27788453,349.319471132
570.0,1660.98915706,1328.79132565,332.197831412
571.0,1538.43329394,1230.74663515,307.686658788
572.0,1420.90599264,1136.72479411,284.181198528
573.0,1381.87331469,1105.49865175,276.374662938
574.0,1351.94723954,1081.55779163,270.389447908
575.0,1198.7907381,959.03259048,239.75814762
576.0,1150.00755616,920.006044928,230.001511232
577.0,1011.50747267,809.205978136,202.301494534
578.0,1100.58047301,880.464378408,220.116094602
579.0,1030.48722731,824.389781848,206.097445462
580.0,1018.25310437,814.602483496,203.650620874
581.0,1100.76444478,880.611555824,220.152888956
582.0,1083.13381649,866.507053192,216.626763298
583.0,1149.2410071,919.39280568,229.84820142
584.0,1336.80023019,1069.44018415,267.360046038
585.0,1605.09239988,1284.0739199,321.018479976
586.0,1706.09290353,1364.87432282,341.218580706
587.0,1641.97874046,1313.58299237,328.395748092
588.0,1756.01057807,1404.80846246,351.202115614
589.0,1866.30165629,1493.04132503,373.260331258
590.0,1847.72050716,1478.17640573,369.544101432
591.0,1788.2363004,1430.58904032,357.64726008
592.0,1752.85239596,1402.28191677,350.570479192
593.0,1606.47218818,1285.17775054,321.294437636
594.0,1538.61726572,1230.89381258,307.723453144
595.0,1557.07576699,1245.66061359,311.415153398
596.0,1482.38322695,1185.90658156,296.47664539
597.0,1200.07854051,960.062832408,240.015708102
598.0,1208.11197462,966.489579696,241.622394924
599.0,1248.46311694,998.770493552,249.692623388
600.0,1207.22277772,965.778222176,241.444555544
601.0,1221.9405196,977.55241568,244.38810392
602.0,1225.43598329,980.348786632,245.087196658
603.0,1206.36424277,965.091394216,241.272848554
604.0,1221.48059016,977.184472128,244.296118032
605.0,1122.04384659,897.635077272,224.408769318
606.0,1008.25730468,806.605843744,201.651460936
607.0,1008.83988196,807.071905568,201.767976392
608.0,1006.01898143,804.815185144,201.203796286
609.0,1024.26284897,819.410279176,204.852569794
610.0,1035.11718361,828.093746888,207.023436722
611.0,1011.84475426,809.475803408,202.368950852
612.0,950.030238362,760.02419069,190.006047672
613.0,1010.71026166,808.568209328,202.142052332
614.0,1091.22857452,872.982859616,218.245714904
615.0,1144.70303669,915.762429352,228.940607338
616.0,1144.48840295,915.59072236,228.89768059
617.0,1224.63877228,979.711017824,244.927754456
618.0,1216.63600013,973.308800104,243.327200026
619.0,1302.70412816,1042.16330253,260.540825632
620.0,1241.25755581,993.006044648,248.251511162
621.0,1143.50722016,914.805776128,228.701444032
622.0,1129.52536537,903.620292296,225.905073074
623.0,1131.82501254,905.460010032,226.365002508
624.0,1114.3170321,891.45362568,222.86340642
625.0,1109.04317459,887.234539672,221.808634918
626.0,1117.72050991,894.176407928,223.544101982
627.0,1082.98050668,866.384405344,216.596101336
628.0,1087.45715317,869.965722536,217.491430634
629.0,1049.03771447,839.230171576,209.807542894
630.0,970.84971073,776.679768584,194.169942146
631.0,1082.42859136,865.942873088,216.485718272
632.0,1133.63406832,906.907254656,226.726813664
633.0,1660.59055155,1328.47244124,332.11811031
634.0,1719.55350496,1375.64280397,343.910700992
635.0,1895.73714005,1516.58971204,379.14742801
636.0,2150.56870831,1720.45496665,430.113741662
637.0,2235.25704804,1788.20563843,447.051409608
638.0,2300.53636567,1840.42909254,460.107273134
639.0,2330.83038438,1864.6643075,466.166076876
640.0,2233.63196404,1786.90557123,446.726392808
641.0,2070.3263531,1656.26108248,414.06527062
642.0,1968.49797647,1574.79838118,393.699595294
643.0,1862.80619259,1490.24495407,372.561238518
644.0,1702.44413002,1361.95530402,340.488826004
645.0,1626.1878299,1300.95026392,325.23756598
646.0,1612.42060885,1289.93648708,322.48412177
647.0,1602.6394429,1282.11155432,320.52788858
648.0,1728.16951635,1382.53561308,345.63390327
649.0,1615.14952349,1292.11961879,323.029904698
650.0,1439.42581784,1151.54065427,287.885163568
651.0,1402.07954782,1121.66363826,280.415909564
652.0,1430.10458131,1144.08366505,286.020916262
653.0,1463.18883858,1170.55107086,292.637767716
654.0,1536.34828051,1229.07862441,307.269656102
655.0,1473.0006665,1178.4005332,294.6001333
656.0,1541.62213802,1233.29771042,308.324427604
657.0,1822.11776868,1457.69421494,364.423553736
658.0,1965.83038575,1572.6643086,393.16607715
659.0,1980.79342333,1584.63473866,396.158684666
660.0,1844.9302686,1475.94421488,368.98605372
661.0,2054.78073824,1643.82459059,410.956147648
662.0,2078.39044917,1662.71235934,415.678089834
663.0,2128.30812371,1702.64649897,425.661624742
664.0,2081.42598343,1665.14078674,416.285196686
665.0,1971.59483465,1577.27586772,394.31896693
666.0,1890.34063469,1512.27250775,378.068126938
667.0,1717.62180133,1374.09744106,343.524360266
668.0,1748.16111574,1398.52889259,349.632223148
669.0,1589.76141875,1271.809135,317.95228375
670.0,1523.50091833,1218.80073466,304.700183666
671.0,1523.9301858,1219.14414864,304.78603716
672.0,1537.69740685,1230.15792548,307.53948137
673.0,1424.09483671,1139.27586937,284.818967342
674.0,1277.8986007,1022.31888056,255.57972014
675.0,1239.81644359,991.853154872,247.963288718
676.0,1260.14532456,1008.11625965,252.029064912
677.0,1281.54737421,1025.23789937,256.309474842
678.0,1219.24226692,975.393813536,243.848453384
679.0,1218.53704179,974.829633432,243.707408358
680.0,1343.42321403,1074.73857122,268.684642806
681.0,1708.57652247,1366.86121798,341.715304494
682.0,1903.80123612,1523.0409889,380.760247224
683.0,2086.14792562,1668.9183405,417.229585124
684.0,2221.70446073,1777.36356858,444.340892146
685.0,2266.16430599,1812.93144479,453.232861198
686.0,2300.93497118,1840.74797694,460.186994236
687.0,2283.61096251,1826.88877001,456.722192502
688.0,2208.09054949,1766.47243959,441.618109898
689.0,1986.58853419,1589.27082735,397.317706838
690.0,1788.8802016,1431.10416128,357.77604032
691.0,1653.35432846,1322.68346277,330.670865692
692.0,1610.70353897,1288.56283118,322.140707794
693.0,1418.91296509,1135.13037207,283.782593018
694.0,1347.07198754,1077.65759003,269.414397508
695.0,1355.65733697,1084.52586958,271.131467394
696.0,1335.328456,1068.2627648,267.0656912
697.0,1322.41976989,1057.93581591,264.483953978
698.0,1244.72235755,995.77788604,248.94447151
699.0,1216.39070443,973.112563544,243.278140886
700.0,1223.62692752,978.901542016,244.725385504
701.0,1142.80199503,914.241596024,228.560399006
702.0,1160.55527117,928.444216936,232.111054234
703.0,1206.05762315,964.84609852,241.21152463
704.0,1347.1026495,1077.6821196,269.4205299
705.0,1856.09122286,1484.87297829,371.218244572
706.0,1981.25335276,1585.00268221,396.250670552
707.0,2039.23512338,1631.3880987,407.847024676
