hour_ending,total,pumping,other
616.0,44.8939071441,35.9151257153,8.97878142882
617.0,41.7535683421,33.4028546737,8.35071366842
618.0,79.6728653378,63.7382922702,15.9345730676
619.0,85.9417813734,68.7534250987,17.1883562747
620.0,81.2489155231,64.9991324185,16.2497831046
621.0,92.1283664291,73.7026931433,18.4256732858
622.0,353.682127779,282.945702223,70.7364255558
623.0,650.285363398,520.228290718,130.05707268
624.0,645.216127355,516.172901884,129.043225471
625.0,638.982496025,511.18599682,127.796499205
626.0,645.169081081,516.135264865,129.033816216
627.0,642.169881101,513.735904881,128.43397622
628.0,668.821595429,535.057276343,133.764319086
629.0,294.450868576,235.560694861,58.8901737152
630.0,143.079481375,114.4635851,28.615896275
631.0,137.974960626,110.379968501,27.5949921252
632.0,172.365787057,137.892629646,34.4731574114
633.0,244.31130186,195.449041488,48.862260372
634.0,230.30327372,184.242618976,46.060654744
635.0,218.235904391,174.588723513,43.6471808782
636.0,202.69887234,162.159097872,40.539774468
637.0,208.156240146,166.524992117,41.6312480292
638.0,228.256760793,182.605408634,45.6513521586
639.0,228.750746672,183.000597338,45.7501493344
640.0,220.247132612,176.19770609,44.0494265224
641.0,208.791364847,167.033091878,41.7582729694
642.0,236.972083086,189.577666469,47.3944166172
643.0,210.238037779,168.190430223,42.0476075558
644.0,152.806298563,122.24503885,30.5612597126
645.0,141.221153545,112.976922836,28.244230709
646.0,252.732584939,202.186067951,50.5465169878
647.0,426.909653553,341.527722842,85.3819307106
648.0,672.973429126,538.378743301,134.594685825
649.0,682.617915334,546.094332267,136.523583067
650.0,674.996418916,539.997135133,134.999283783
651.0,673.255706771,538.604565417,134.651141354
652.0,687.099072951,549.679258361,137.41981459
653.0,433.437324096,346.749859277,86.6874648192
654.0,402.16331333,321.730650664,80.432662666
655.0,253.285378661,202.628302929,50.6570757322
656.0,264.717623289,211.774098631,52.9435246578
657.0,331.676233027,265.340986422,66.3352466054
658.0,297.355976007,237.884780806,59.4711952014
659.0,287.170457645,229.736366116,57.434091529
660.0,296.2739117,237.01912936,59.25478234
661.0,308.305996324,246.644797059,61.6611992648
662.0,314.210303735,251.368242988,62.842060747
663.0,327.512637761,262.010110209,65.5025275522
664.0,281.477858468,225.182286774,56.2955716936
665.0,296.109249741,236.887399793,59.2218499482
666.0,325.795448754,260.636359003,65.1590897508
667.0,323.96064406,259.168515248,64.792128812
668.0,328.665271479,262.932217183,65.7330542958
669.0,325.830733459,260.664586767,65.1661466918
670.0,600.251650799,480.201320639,120.05033016
671.0,874.378528926,699.502823141,174.875705785
672.0,808.231467417,646.585173934,161.646293483
673.0,669.727236207,535.781788966,133.945447241
674.0,663.858213502,531.086570802,132.7716427
675.0,675.078749896,540.062999917,135.015749979
676.0,686.852080011,549.481664009,137.370416002
677.0,432.766914689,346.213531751,86.5533829378
678.0,171.601285102,137.281028082,34.3202570204
679.0,170.88382942,136.707063536,34.176765884
680.0,234.114021929,187.291217543,46.8228043858
681.0,299.402488934,239.521991147,59.8804977868
682.0,391.542616932,313.234093546,78.3085233864
683.0,251.074203774,200.859363019,50.2148407548
684.0,221.446812604,177.157450083,44.2893625208
685.0,233.196619583,186.557295666,46.6393239166
686.0,266.046680535,212.837344428,53.209336107
687.0,324.560484056,259.648387245,64.9120968112
688.0,297.238360321,237.790688257,59.4476720642
689.0,287.511543133,230.009234506,57.5023086266
690.0,256.825610794,205.460488635,51.3651221588
691.0,241.911941876,193.529553501,48.3823883752
692.0,262.894580164,210.315664131,52.5789160328
693.0,237.548399945,190.038719956,47.509679989
694.0,477.449113599,381.959290879,95.4898227198
695.0,512.392733753,409.914187002,102.478546751
696.0,481.718562982,385.374850386,96.3437125964
697.0,628.879308643,503.103446914,125.775861729
698.0,642.922621488,514.33809719,128.584524298
699.0,644.581002653,515.664802122,128.916200531
700.0,632.643010578,506.114408462,126.528602116
701.0,385.085515799,308.068412639,77.0171031598
702.0,366.208198281,292.966558625,73.2416396562
703.0,307.36507084,245.892056672,61.473014168
704.0,173.506659206,138.805327365,34.7013318412
705.0,303.330852829,242.664682263,60.6661705658
706.0,276.714423207,221.371538566,55.3428846414
707.0,263.811982511,211.049586009,52.7623965022
708.0,258.660415487,206.92833239,51.7320830974
709.0,253.061908859,202.449527087,50.6123817718
710.0,246.98117792,197.584942336,49.396235584
711.0,260.448173906,208.358539125,52.0896347812
712.0,233.878790558,187.103032446,46.7757581116
713.0,286.488286669,229.190629335,57.2976573338
714.0,293.415850544,234.732680435,58.6831701088
715.0,266.16429622,212.931436976,53.232859244
716.0,212.766775016,170.213420013,42.5533550032
717.0,214.660387552,171.728310042,42.9320775104
718.0,438.071382104,350.457105683,87.6142764208
719.0,611.966173072,489.572938458,122.393234614
720.0,720.984151935,576.787321548,144.196830387
721.0,623.939449853,499.151559882,124.787889971
722.0,611.989696209,489.591756967,122.397939242
723.0,620.316886741,496.253509393,124.063377348
724.0,442.317308349,353.853846679,88.4634616698
725.0,132.858678308,106.286942646,26.5717356616
726.0,93.8808401426,75.1046721141,18.7761680285
727.0,103.337141254,82.6697130032,20.6674282508
728.0,139.539249242,111.631399394,27.9078498484
729.0,143.44409,114.755272,28.688818
730.0,147.701777814,118.161422251,29.5403555628
731.0,127.671826578,102.137461262,25.5343653156
732.0,119.48577487,95.588619896,23.897154974
733.0,114.240115298,91.3920922384,22.8480230596
734.0,110.735167871,88.5881342968,22.1470335742
735.0,126.154584236,100.923667389,25.2309168472
736.0,111.14682277,88.917458216,22.229364554
737.0,113.746129419,90.9969035352,22.7492258838
738.0,136.304817892,109.043854314,27.2609635784
739.0,156.428861676,125.143089341,31.2857723352
740.0,162.933009082,130.346407266,32.5866018164
741.0,162.580162026,130.064129621,32.5160324052
742.0,169.801765114,135.841412091,33.9603530228
743.0,161.227581643,128.982065314,32.2455163286
744.0,163.379948687,130.70395895,32.6759897374
745.0,164.803098481,131.842478785,32.9606196962
746.0,160.992350272,128.793880218,32.1984700544
747.0,160.310179296,128.248143437,32.0620358592
748.0,164.614913385,131.691930708,32.922982677
749.0,164.438489856,131.550791885,32.8876979712
750.0,175.082709392,140.066167514,35.0165418784
751.0,172.518687448,138.014949958,34.5037374896
752.0,207.63873113,166.110984904,41.527746226
753.0,227.057080801,181.645664641,45.4114161602
754.0,179.187496814,143.349997451,35.8374993628
755.0,141.17410727,112.939285816,28.234821454
756.0,161.545143994,129.236115195,32.3090287988
757.0,159.169307147,127.335445718,31.8338614294
758.0,173.624274892,138.899419914,34.7248549784
759.0,164.532582405,131.626065924,32.906516481
760.0,149.748290741,119.798632593,29.9496581482
761.0,119.650436829,95.7203494632,23.9300873658
762.0,134.223020259,107.378416207,26.8446040518
763.0,139.668626496,111.734901197,27.9337252992
764.0,112.228887076,89.7831096608,22.4457774152
765.0,145.267133125,116.2137065,29.053426625
766.0,274.879618513,219.90369481,54.9759237026
767.0,420.299652029,336.239721623,84.0599304058
768.0,402.092743918,321.674195134,80.4185487836
769.0,391.189769875,312.9518159,78.237953975
770.0,422.299118682,337.839294946,84.4598237364
771.0,407.279595648,325.823676518,81.4559191296
772.0,382.345070328,305.876056262,76.4690140656
773.0,265.141039756,212.112831805,53.0282079512
774.0,197.994244921,158.395395937,39.5988489842
775.0,266.89351347,213.514810776,53.378702694
776.0,132.705777916,106.164622333,26.5411555832
777.0,72.3806928386,57.9045542709,14.4761385677
778.0,69.357969722,55.4863757776,13.8715939444
779.0,75.6504088947,60.5203271158,15.1300817789
780.0,88.0588637118,70.4470909694,17.6117727424
781.0,99.0206455977,79.2165164782,19.8041291195
782.0,78.6378473057,62.9102778446,15.7275694611
783.0,80.0609970998,64.0487976798,16.01219942
784.0,101.220058916,80.9760471328,20.2440117832
785.0,72.5218316612,58.017465329,14.5043663322
786.0,75.9209249713,60.736739977,15.1841849943
787.0,89.2350205666,71.3880164533,17.8470041133
788.0,92.2577436832,73.8061949466,18.4515487366
789.0,89.6349138972,71.7079311178,17.9269827794
790.0,116.886468221,93.5091745768,23.3772936442
791.0,378.275567611,302.620454089,75.6551135222
792.0,628.914593348,503.131674678,125.78291867
793.0,633.630982336,506.904785869,126.726196467
794.0,621.234289087,496.98743127,124.246857817
795.0,632.101978425,505.68158274,126.420395685
796.0,633.266373711,506.613098969,126.653274742
797.0,258.272283725,206.61782698,51.654456745
798.0,99.1029765775,79.282381262,19.8205953155
799.0,114.640008628,91.7120069024,22.9280017256
800.0,156.052491482,124.841993186,31.2104982964
801.0,197.382643357,157.906114686,39.4765286714
802.0,154.464679729,123.571743783,30.8929359458
803.0,139.668626496,111.734901197,27.9337252992
804.0,129.730101074,103.784080859,25.9460202148
805.0,113.063958443,90.4511667544,22.6127916886
806.0,123.519992881,98.8159943048,24.7039985762
807.0,141.715139424,113.372111539,28.3430278848
808.0,112.92281962,90.338255696,22.584563924
809.0,117.356930963,93.8855447704,23.4713861926
810.0,93.9984558281,75.1987646625,18.7996911656
811.0,94.1513562192,75.3210849754,18.8302712438
812.0,101.502336561,81.2018692488,20.3004673122
813.0,111.723139629,89.3785117032,22.3446279258
814.0,212.602113057,170.081690446,42.5204226114
815.0,386.967366767,309.573893414,77.3934733534
816.0,579.657144273,463.725715418,115.931428855
817.0,644.181109323,515.344887458,128.836221865
818.0,642.064026984,513.651221587,128.412805397
819.0,506.194387128,404.955509702,101.238877426
820.0,372.877007647,298.301606118,74.5754015294
821.0,218.377043213,174.70163457,43.6754086426
822.0,106.971465936,85.5771727488,21.3942931872
823.0,113.56970589,90.855764712,22.713941178
824.0,151.042063281,120.833650625,30.2084126562
825.0,189.314207334,151.451365867,37.8628414668
826.0,148.501564475,118.80125158,29.700312895
827.0,108.547516121,86.8380128968,21.7095032242
828.0,120.332607805,96.266086244,24.066521561
829.0,104.772052617,83.8176420936,20.9544105234
830.0,120.085614865,96.068491892,24.017122973
831.0,116.251343519,93.0010748152,23.2502687038
832.0,91.7990425098,73.4392340078,18.359808502
833.0,107.865345145,86.292276116,21.573069029
834.0,110.064758463,88.0518067704,22.0129516926
835.0,98.0797201139,78.4637760911,19.6159440228
836.0,108.71217808,86.969742464,21.742435616
837.0,160.404271845,128.323417476,32.080854369
838.0,527.941527372,422.353221898,105.588305474
839.0,652.261306914,521.809045531,130.452261383
840.0,632.337209796,505.869767837,126.467441959
841.0,611.49571033,489.196568264,122.299142066
842.0,605.673733899,484.538987119,121.13474678
843.0,625.609592587,500.48767407,125.121918517
844.0,623.610125934,498.888100747,124.722025187
845.0,605.520833508,484.416666806,121.104166702
846.0,393.236282802,314.589026242,78.6472565604
847.0,233.231904288,186.58552343,46.6463808576
848.0,129.083214804,103.266571843,25.8166429608
849.0,110.641075322,88.5128602576,22.1282150644
850.0,87.6942550869,70.1554040695,17.5388510174
851.0,84.0716919744,67.2573535795,16.8143383949
852.0,81.4135774828,65.1308619862,16.2827154966
853.0,85.2948951033,68.2359160826,17.0589790207
854.0,98.1385279567,78.5108223654,19.6277055913
855.0,90.2818001672,72.2254401338,18.0563600334
856.0,74.5095367456,59.6076293965,14.9019073491
857.0,74.0861202779,59.2688962223,14.8172240556
858.0,87.3884543047,69.9107634438,17.4776908609
859.0,102.854916944,82.2839335552,20.5709833888
860.0,100.326179706,80.2609437648,20.0652359412
861.0,105.701216532,84.5609732256,21.1402433064
862.0,134.493536336,107.594829069,26.8987072672
863.0,394.777048282,315.821638626,78.9554096564
864.0,532.881386162,426.30510893,106.576277232
865.0,650.579402612,520.46352209,130.115880522
866.0,645.110273238,516.08821859,129.022054648
867.0,646.298191661,517.038553329,129.259638332
868.0,404.786143116,323.828914493,80.9572286232
869.0,220.658787511,176.527030009,44.1317575022
870.0,105.207230653,84.1657845224,21.0414461306
871.0,115.439795289,92.3518362312,23.0879590578
872.0,144.00864529,115.206916232,28.801729058
873.0,138.739462581,110.991570065,27.7478925162
874.0,129.530154409,103.624123527,25.9060308818
875.0,121.838088579,97.4704708632,24.3676177158
876.0,95.8567836586,76.6854269269,19.1713567317
877.0,96.2566769892,77.0053415914,19.2513353978
878.0,87.9647711635,70.3718169308,17.5929542327
879.0,86.3651978411,69.0921582729,17.2730395682
880.0,81.7076166964,65.3660933571,16.3415233393
881.0,81.6135241481,65.2908193185,16.3227048296
882.0,95.9155915013,76.732473201,19.1831183003
883.0,104.301589875,83.4412719,20.860317975
884.0,112.27593335,89.82074668,22.45518667
885.0,99.6204855936,79.6963884749,19.9240971187
886.0,98.3737593276,78.6990074621,19.6747518655
887.0,96.9270863963,77.541669117,19.3854172793
888.0,96.5154314972,77.2123451978,19.3030862994
889.0,90.4111774213,72.328941937,18.0822354843
890.0,86.1534896072,68.9227916858,17.2306979214
891.0,92.6105907396,74.0884725917,18.5221181479
892.0,89.7642911512,71.811432921,17.9528582302
893.0,88.5175648852,70.8140519082,17.703512977
894.0,96.3507695375,77.08061563,19.2701539075
895.0,108.853316903,87.0826535224,21.7706633806
896.0,141.632808444,113.306246755,28.3265616888
897.0,108.218192202,86.5745537616,21.6436384404
898.0,117.662731745,94.130185396,23.532546349
899.0,109.664865133,87.7318921064,21.9329730266
900.0,80.1433280797,64.1146624638,16.0286656159
901.0,90.7875476148,72.6300380918,18.157509523
902.0,86.7533296031,69.4026636825,17.3506659206
903.0,88.3293797884,70.6635038307,17.6658759577
904.0,78.7437014226,62.9949611381,15.7487402845
905.0,73.2863336167,58.6290668934,14.6572667233
906.0,90.6816934978,72.5453547982,18.1363386996
907.0,85.2125641235,68.1700512988,17.0425128247
908.0,92.9751993645,74.3801594916,18.5950398729
909.0,90.469985264,72.3759882112,18.0939970528
910.0,94.0219789652,75.2175831722,18.804395793
911.0,93.9396479854,75.1517183883,18.7879295971
912.0,91.2932950623,73.0346360498,18.2586590125
913.0,94.7747193522,75.8197754818,18.9549438704
914.0,92.3635978001,73.8908782401,18.47271956
915.0,94.7747193522,75.8197754818,18.9549438704
916.0,93.3633311266,74.6906649013,18.6726662253
917.0,92.1518895662,73.721511653,18.4303779132
918.0,96.6565703198,77.3252562558,19.331314064
919.0,92.7870142678,74.2296114142,18.5574028536
920.0,96.0802534609,76.8642027687,19.2160506922
921.0,94.9864275861,75.9891420689,18.9972855172
922.0,70.8987352017,56.7189881614,14.1797470403
923.0,132.023606941,105.618885553,26.4047213882
924.0,134.258304965,107.406643972,26.851660993
925.0,135.199230448,108.159384358,27.0398460896
926.0,135.046330057,108.037064046,27.0092660114
927.0,137.539782589,110.031826071,27.5079565178
928.0,126.084014824,100.867211859,25.2168029648
929.0,123.143622688,98.5148981504,24.6287245376
930.0,154.676387962,123.74111037,30.9352775924
931.0,148.807365257,119.045892206,29.7614730514
932.0,164.81486005,131.85188804,32.96297201
933.0,161.262866349,129.010293079,32.2525732698
934.0,427.721201782,342.176961426,85.5442403564
935.0,493.844740154,395.075792123,98.7689480308
936.0,714.115395903,571.292316722,142.823079181
937.0,682.641438471,546.113150777,136.528287694
938.0,705.835251646,564.668201317,141.167050329
939.0,705.494166158,564.395332926,141.098833232
940.0,713.527317476,570.821853981,142.705463495
941.0,486.564329223,389.251463378,97.3128658446
942.0,264.094260156,211.275408125,52.8188520312
943.0,274.197447538,219.35795803,54.8394895076
944.0,145.043663322,116.034930658,29.0087326644
945.0,118.02734037,94.421872296,23.605468074
946.0,92.3283130944,73.8626504755,18.4656626189
947.0,60.9366866423,48.7493493138,12.1873373285
948.0,52.115510232,41.6924081856,10.4231020464
