hour_ending,total,pumping,other
2319.0,905.770049163,724.61603933,181.154009833
2320.0,873.232583553,698.586066842,174.646516711
2321.0,849.526017473,679.620813978,169.905203495
2322.0,798.479507831,638.783606265,159.695901566
2323.0,820.067961478,656.054369182,164.013592296
2324.0,866.210226178,692.968180942,173.242045236
2325.0,911.081623419,728.865298735,182.216324684
2326.0,913.558185649,730.846548519,182.71163713
2327.0,911.684470804,729.347576643,182.336894161
2328.0,925.158924514,740.127139611,185.031784903
2329.0,910.64170776,728.513366208,182.128341552
2330.0,871.717318505,697.373854804,174.343463701
2331.0,496.322622636,397.058098109,99.2645245272
2332.0,498.37556238,398.700449904,99.675112476
2333.0,489.055867673,391.244694138,97.8111735346
2334.0,559.458666321,447.566933057,111.891733264
2335.0,629.030513168,503.224410534,125.806102634
2336.0,681.869271792,545.495417434,136.373854358
2337.0,1113.6546379,890.92371032,222.73092758
2338.0,1052.52265444,842.018123552,210.504530888
2339.0,1032.48205219,825.985641752,206.496410438
2340.0,1059.80027152,847.840217216,211.960054304
2341.0,1019.42578991,815.540631928,203.885157982
2342.0,1089.45384559,871.563076472,217.890769118
2343.0,1079.40638917,863.525111336,215.881277834
2344.0,1044.71822479,835.774579832,208.943644958
2345.0,993.19921314,794.559370512,198.639842628
2346.0,958.234064818,766.587251854,191.646812964
2347.0,975.591724656,780.473379725,195.118344931
2348.0,892.811545917,714.249236734,178.562309183
2349.0,932.556024858,746.044819886,186.511204972
2350.0,885.436169804,708.348935843,177.087233961
2351.0,864.385390851,691.508312681,172.87707817
2352.0,759.164082435,607.331265948,151.832816487
2353.0,422.710068994,338.168055195,84.5420137988
2354.0,502.269630622,401.815704498,100.453926124
2355.0,492.347088531,393.877670825,98.4694177062
2356.0,483.288084585,386.630467668,96.657616917
2357.0,467.548879889,374.039103911,93.5097759778
2358.0,578.32616015,462.66092812,115.66523203
2359.0,594.032778501,475.226222801,118.8065557
2360.0,670.045859568,536.036687654,134.009171914
2361.0,986.937203818,789.549763054,197.387440764
2362.0,971.39894825,777.1191586,194.27978965
2363.0,987.838759367,790.271007494,197.567751873
2364.0,973.973269515,779.178615612,194.794653903
2365.0,1037.70672953,830.165383624,207.541345906
2366.0,1023.75434275,819.0034742,204.75086855
2367.0,938.92665533,751.141324264,187.785331066
2368.0,952.221884142,761.777507314,190.444376828
2369.0,903.521591349,722.817273079,180.70431827
2370.0,895.146900652,716.117520522,179.02938013
2371.0,868.849720134,695.079776107,173.769944027
2372.0,723.090998379,578.472798703,144.618199676
2373.0,476.102795485,380.882236388,95.220559097
2374.0,500.086345499,400.069076399,100.0172691
2375.0,431.280277762,345.02422221,86.2560555524
2376.0,395.04426198,316.035409584,79.008852396
2377.0,416.029868242,332.823894594,83.2059736484
2378.0,505.283867547,404.227094038,101.056773509
2379.0,484.673004253,387.738403402,96.9346008506
2380.0,488.127156837,390.50172547,97.6254313674
2381.0,483.12515286,386.500122288,96.625030572
2382.0,588.721204245,470.976963396,117.744240849
2383.0,716.258728017,573.006982414,143.251745603
2384.0,798.2405413,638.59243304,159.64810826
2385.0,1042.67614716,834.140917728,208.535229432
2386.0,1016.81345124,813.450760992,203.362690248
2387.0,1001.24804039,800.998432312,200.249608078
2388.0,1007.81418893,806.251351144,201.562837786
2389.0,993.508783419,794.807026735,198.701756684
2390.0,1048.46565448,838.772523584,209.693130896
2391.0,962.095546716,769.676437373,192.419109343
2392.0,942.380807914,753.904646331,188.476161583
2393.0,896.759924735,717.407939788,179.351984947
2394.0,862.870125803,690.296100642,172.574025161
2395.0,814.414230598,651.531384478,162.88284612
2396.0,799.538564048,639.630851238,159.90771281
2397.0,791.848186597,633.478549278,158.369637319
2398.0,800.336929503,640.269543602,160.067385901
2399.0,736.842436022,589.473948818,147.368487204
2400.0,653.12811539,522.502492312,130.625623078
2401.0,389.406824273,311.525459418,77.8813648546
2402.0,495.784947942,396.627958354,99.1569895884
2403.0,482.734116718,386.187293374,96.5468233436
2404.0,477.40624929,381.924999432,95.481249858
2405.0,463.377827713,370.70226217,92.6755655426
2406.0,633.136392654,506.509114123,126.627278531
2407.0,686.708344044,549.366675235,137.341668809
2408.0,622.659882696,498.127906157,124.531976539
2409.0,933.251200221,746.600960177,186.650240044
2410.0,907.290745269,725.832596215,181.458149054
2411.0,1023.90641237,819.125129896,204.781282474
2412.0,1024.08020621,819.264164968,204.816041242
2413.0,1017.31310853,813.850486824,203.462621706
2414.0,1014.32059584,811.456476672,202.864119168
2415.0,1014.03274979,811.226199832,202.806549958
2416.0,962.193305751,769.754644601,192.43866115
2417.0,882.291587499,705.833269999,176.4583175
2418.0,858.096226242,686.476980994,171.619245248
2419.0,825.004792765,660.003834212,165.000958553
2420.0,778.878821237,623.10305699,155.775764247
2421.0,848.401788566,678.721430853,169.680357713
2422.0,874.177587562,699.34207005,174.835517512
2423.0,860.866065577,688.692852462,172.173213115
2424.0,746.944203012,597.55536241,149.388840602
2425.0,411.141916473,328.913533178,82.2283832946
2426.0,471.280016406,377.024013125,94.2560032812
2427.0,447.931900122,358.345520098,89.5863800244
2428.0,451.891141055,361.512912844,90.378228211
2429.0,445.574821158,356.459856926,89.1149642316
2430.0,457.164697909,365.731758327,91.4329395818
2431.0,432.485972532,345.988778026,86.4971945064
2432.0,379.989370531,303.991496425,75.9978741062
2433.0,835.302077825,668.24166226,167.060415565
2434.0,825.406691021,660.325352817,165.081338204
2435.0,868.219717461,694.575773969,173.643943492
2436.0,841.026412452,672.821129962,168.20528249
2437.0,801.162450246,640.929960197,160.232490049
2438.0,771.563186756,617.250549405,154.312637351
2439.0,798.952009835,639.161607868,159.790401967
2440.0,800.369515848,640.295612678,160.07390317
2441.0,790.821716726,632.657373381,158.164343345
2442.0,798.267696588,638.61415727,159.653539318
2443.0,796.937087495,637.549669996,159.387417499
2444.0,789.252141102,631.401712882,157.85042822
2445.0,816.613808894,653.291047115,163.322761779
2446.0,791.424564111,633.139651289,158.284912822
2447.0,428.103109112,342.48248729,85.6206218224
2448.0,393.447531069,314.758024855,78.6895062138
2449.0,410.131739774,328.105391819,82.0263479548
2450.0,499.695309357,399.756247486,99.9390618714
2451.0,492.135277288,393.70822183,98.4270554576
2452.0,462.530582739,370.024466191,92.5061165478
2453.0,394.647794781,315.718235825,78.9295589562
2454.0,386.903106756,309.522485405,77.3806213512
2455.0,375.19374674,300.154997392,75.038749348
2456.0,436.743921628,349.395137302,87.3487843256
2457.0,402.767225776,322.213780621,80.5534451552
2458.0,438.693671279,350.954937023,87.7387342558
2459.0,452.961059387,362.36884751,90.5922118774
2460.0,321.60007112,257.280056896,64.320014224
2461.0,300.038772761,240.031018209,60.0077545522
2462.0,230.912272631,184.729818105,46.1824545262
2463.0,235.512378351,188.409902681,47.1024756702
2464.0,263.737584289,210.990067431,52.7475168578
2465.0,204.772592781,163.818074225,40.9545185562
2466.0,246.760098478,197.408078782,49.3520196956
2467.0,188.397954354,150.718363483,37.6795908708
2468.0,181.261544772,145.009235818,36.2523089544
2469.0,225.025006278,180.020005022,45.0050012556
2470.0,249.470196181,199.576156945,49.8940392362
2471.0,272.921502558,218.337202046,54.5843005116
2472.0,249.9535603,199.96284824,49.99071206
2473.0,261.766110409,209.412888327,52.3532220818
2474.0,290.409507776,232.327606221,58.0819015552
2475.0,286.43397367,229.147178936,57.286794734
2476.0,262.711114418,210.168891534,52.5422228836
2477.0,252.087965906,201.670372725,50.4175931812
2478.0,380.575924744,304.460739795,76.1151849488
2479.0,468.330952172,374.664761738,93.6661904344
2480.0,501.406092476,401.124873981,100.281218495
2481.0,865.525912931,692.420730345,173.105182586
2482.0,880.613390725,704.49071258,176.122678145
2483.0,863.472973188,690.77837855,172.694594638
2484.0,836.915101909,669.532081527,167.383020382
2485.0,807.294114188,645.83529135,161.458822838
2486.0,889.67239467,711.737915736,177.934478934
2487.0,866.145053488,692.91604279,173.229010698
2488.0,869.957655868,695.966124694,173.991531174
2489.0,880.092009203,704.073607362,176.018401841
2490.0,908.73540657,726.988325256,181.747081314
2491.0,882.04718991,705.637751928,176.409437982
2492.0,816.385704478,653.108563582,163.277140896
2493.0,843.399784589,674.719827671,168.679956918
2494.0,867.285575568,693.828460454,173.457115114
2495.0,838.348901094,670.679120875,167.669780219
2496.0,757.567351523,606.053881218,151.513470305
2497.0,427.435089037,341.94807123,85.4870178074
2498.0,412.315024898,329.852019918,82.4630049796
2499.0,440.111177292,352.088941834,88.0222354584
2500.0,405.504478766,324.403583013,81.1008957532
2501.0,413.585892358,330.868713886,82.7171784716
2502.0,538.293835161,430.635068129,107.658767032
2503.0,594.146830709,475.317464567,118.829366142
2504.0,652.476388487,521.98111079,130.495277697
2505.0,965.337888056,772.270310445,193.067577611
2506.0,967.358241454,773.886593163,193.471648291
2507.0,977.101558647,781.681246918,195.420311729
2508.0,1022.65726914,818.125815312,204.531453828
2509.0,999.455791405,799.564633124,199.891158281
2510.0,946.470394227,757.176315382,189.294078845
2511.0,879.147005194,703.317604155,175.829401039
2512.0,954.779912235,763.823929788,190.955982447
2513.0,863.440386843,690.752309474,172.688077369
2514.0,856.564668021,685.251734417,171.312933604
2515.0,805.860315002,644.688252002,161.172063
2516.0,720.581849804,576.465479843,144.116369961
2517.0,481.072213117,384.857770494,96.2144426234
2518.0,506.554735007,405.243788006,101.310947001
2519.0,415.834350172,332.667480138,83.1668700344
2520.0,451.548984431,361.239187545,90.3097968862
2521.0,446.432928246,357.146342597,89.2865856492
2522.0,477.715819569,382.172655655,95.5431639138
2523.0,451.777088847,361.421671078,90.3554177694
2524.0,458.196598837,366.55727907,91.6393197674
2525.0,433.43097654,346.744781232,86.686195308
2526.0,584.11023641,467.288189128,116.822047282
2527.0,546.570766823,437.256613458,109.314153365
2528.0,775.685359414,620.548287531,155.137071883
2529.0,1006.65737368,805.325898944,201.331474736
2530.0,1061.36984715,849.09587772,212.27396943
2531.0,1085.38598351,868.308786808,217.077196702
2532.0,1040.90562241,832.724497928,208.181124482
2533.0,1019.82225711,815.857805688,203.964451422
2534.0,1009.00359053,807.202872424,201.800718106
2535.0,888.922908732,711.138326986,177.784581746
2536.0,870.34869201,696.278953608,174.069738402
2537.0,836.556652112,669.24532169,167.311330422
2538.0,786.732130412,629.38570433,157.346426082
2539.0,800.776845162,640.62147613,160.155369032
2540.0,715.596138999,572.476911199,143.1192278
2541.0,464.322831721,371.458265377,92.8645663442
2542.0,499.907120601,399.925696481,99.9814241202
2543.0,474.326839675,379.46147174,94.865367935
2544.0,478.139442055,382.511553644,95.627888411
2545.0,463.345241367,370.676193094,92.6690482734
2546.0,501.731955928,401.385564742,100.346391186
2547.0,459.662984368,367.730387494,91.9325968736
2548.0,482.929634789,386.343707831,96.5859269578
2549.0,462.106960253,369.685568202,92.4213920506
2550.0,604.900324601,483.920259681,120.98006492
2551.0,601.446172018,481.156937614,120.289234404
2552.0,766.919632575,613.53570606,153.383926515
2553.0,994.307148874,795.445719099,198.861429775
2554.0,1117.80939691,894.247517528,223.561879382
2555.0,1094.31464207,875.451713656,218.862928414
2556.0,1052.50636127,842.005089016,210.501272254
2557.0,1058.53483512,846.827868096,211.706967024
2558.0,1065.70383105,852.56306484,213.14076621
2559.0,1068.63660211,854.909281688,213.727320422
2560.0,1008.64514073,806.916112584,201.729028146
2561.0,916.034747878,732.827798302,183.206949576
2562.0,886.609278228,709.287422582,177.321855646
2563.0,832.841808768,666.273447014,166.568361754
2564.0,897.23242674,717.785941392,179.446485348
2565.0,917.338201683,733.870561346,183.467640337
2566.0,949.989719501,759.991775601,189.9979439
2567.0,907.497125455,725.997700364,181.499425091
2568.0,772.068275105,617.654620084,154.413655021
2569.0,458.946084775,367.15686782,91.789216955
2570.0,469.308542526,375.446834021,93.8617085052
2571.0,468.917506384,375.134005107,93.7835012768
2572.0,417.822117224,334.257693779,83.5644234448
2573.0,433.691667301,346.953333841,86.7383334602
2574.0,523.467048128,418.773638502,104.693409626
2575.0,580.656083826,464.524867061,116.131216765
2576.0,664.109713698,531.287770958,132.82194274
2577.0,845.876346819,676.701077455,169.175269364
2578.0,941.321751697,753.057401358,188.264350339
2579.0,970.975325763,776.78026061,194.195065153
2580.0,1015.35792783,812.286342264,203.071585566
2581.0,1028.5553976,822.84431808,205.71107952
2582.0,1026.79573497,821.436587976,205.359146994
2583.0,1131.10462572,904.883700576,226.220925144
2584.0,1017.15017681,813.720141448,203.430035362
2585.0,934.022410389,747.217928311,186.804482078
2586.0,854.381382897,683.505106318,170.876276579
2587.0,860.931238268,688.744990614,172.186247654
2588.0,834.438539679,667.550831743,166.887707936
2589.0,865.037117754,692.029694203,173.007423551
2590.0,893.41982436,714.735859488,178.683964872
2591.0,882.633744123,706.106995298,176.526748825
2592.0,736.25588181,589.004705448,147.251176362
2593.0,452.885024582,362.308019666,90.5770049164
2594.0,478.302373781,382.641899025,95.6604747562
2595.0,457.675217315,366.140173852,91.535043463
2596.0,403.87516151,323.100129208,80.775032302
2597.0,423.655073002,338.924058402,84.7310146004
2598.0,553.642003716,442.913602973,110.728400743
2599.0,548.558533876,438.846827101,109.711706775
2600.0,718.46373737,574.770989896,143.692747474
2601.0,877.028892761,701.623114209,175.405778552
2602.0,912.54800895,730.03840716,182.50960179
2603.0,913.427840268,730.742272214,182.685568054
2604.0,895.309832377,716.247865902,179.061966475
2605.0,873.379222106,698.703377685,174.675844421
2606.0,853.012756402,682.410205122,170.60255128
2607.0,816.320531788,653.05642543,163.264106358
2608.0,815.50587316,652.404698528,163.101174632
2609.0,788.328861324,630.663089059,157.665772265
2610.0,792.36956812,633.895654496,158.473913624
2611.0,782.756596307,626.205277046,156.551319261
2612.0,800.418395366,640.334716293,160.083679073
2613.0,794.748371314,635.798697051,158.949674263
2614.0,830.365246538,664.29219723,166.073049308
2615.0,829.811278671,663.849022937,165.962255734
2616.0,733.877078616,587.101662893,146.775415723
2617.0,438.481860035,350.785488028,87.696372007
2618.0,485.471369709,388.377095767,97.0942739418
2619.0,475.597707135,380.478165708,95.119541427
2620.0,441.023594955,352.818875964,88.204718991
2621.0,385.95267169,308.762137352,77.190534338
2622.0,429.618374161,343.694699329,85.9236748322
2623.0,405.830342217,324.664273774,81.1660684434
2624.0,423.231450516,338.585160413,84.6462901032
2625.0,411.793643376,329.434914701,82.3587286752
2626.0,456.111072749,364.888858199,91.2222145498
2627.0,448.518454334,358.814763467,89.7036908668
2628.0,450.115185246,360.092148197,90.0230370492
2629.0,513.788903625,411.0311229,102.757780725
2630.0,435.223225522,348.178580418,87.0446451044
2631.0,436.331161257,349.064929006,87.2662322514
2632.0,416.257972658,333.006378126,83.2515945316
2633.0,357.961001225,286.36880098,71.592200245
2634.0,446.335169211,357.068135369,89.2670338422
2635.0,433.202872125,346.5622977,86.640574425
2636.0,421.243683463,336.99494677,84.2487366926
2637.0,440.92583592,352.740668736,88.185167184
2638.0,491.369498177,393.095598542,98.2738996354
2639.0,436.819956434,349.455965147,87.3639912868
2640.0,413.651065048,330.920852038,82.7302130096
2641.0,422.644896303,338.115917042,84.5289792606
2642.0,465.756630907,372.605304726,93.1513261814
2643.0,445.781201344,356.624961075,89.1562402688
2644.0,429.781305886,343.825044709,85.9562611772
2645.0,385.724567274,308.579653819,77.1449134548
2646.0,556.0859796,444.86878368,111.21719592
2647.0,573.487087898,458.789670318,114.69741758
2648.0,729.184644917,583.347715934,145.836928983
2649.0,955.757502589,764.606002071,191.151500518
2650.0,988.18091599,790.544732792,197.636183198
