hour_ending,total,pumping,other
165.0,538.094804583,430.475843666,107.618960917
166.0,523.291318727,418.633054982,104.658263745
167.0,576.313991927,461.051193542,115.262798385
168.0,760.772172592,608.617738074,152.154434518
169.0,925.753649011,740.602919209,185.150729802
170.0,981.633831545,785.307065236,196.326766309
171.0,967.703473541,774.162778833,193.540694708
172.0,893.279246057,714.623396846,178.655849211
173.0,387.599312983,310.079450386,77.5198625966
174.0,306.815142849,245.452114279,61.3630285698
175.0,423.705134049,338.964107239,84.7410268098
176.0,467.024181803,373.619345442,93.4048363606
177.0,527.349378857,421.879503086,105.469875771
178.0,681.069490365,544.855592292,136.213898073
179.0,710.497867744,568.398294195,142.099573549
180.0,725.251744063,580.20139525,145.050348813
181.0,718.465159395,574.772127516,143.693031879
182.0,724.904477304,579.923581843,144.980895461
183.0,681.635039088,545.30803127,136.327007818
184.0,495.23216457,396.185731656,99.046432914
185.0,405.091635748,324.073308598,81.0183271496
186.0,401.728109136,321.382487309,80.3456218272
187.0,414.100727676,331.280582141,82.8201455352
188.0,383.154298464,306.523438771,76.6308596928
189.0,553.057040958,442.445632766,110.611408192
190.0,563.346058942,450.676847154,112.669211788
191.0,793.276341268,634.621073014,158.655268254
192.0,793.246575546,634.597260437,158.649315109
193.0,994.691061697,795.752849358,198.938212339
194.0,886.720865259,709.376692207,177.344173052
195.0,763.341946611,610.673557289,152.668389322
196.0,567.324743814,453.859795051,113.464948763
197.0,308.710227164,246.968181731,61.7420454328
198.0,315.119779351,252.095823481,63.0239558702
199.0,433.428603312,346.74288265,86.6857206624
200.0,669.431092973,535.544874378,133.886218595
201.0,725.91651186,580.733209488,145.183302372
202.0,829.957632964,663.966106371,165.991526593
203.0,736.096388863,588.87711109,147.219277773
204.0,744.004149069,595.203319255,148.800829814
205.0,707.719733669,566.175786935,141.543946734
206.0,572.117025093,457.693620074,114.423405019
207.0,499.359678053,399.487742442,99.8719356106
208.0,398.959896968,319.167917574,79.7919793936
209.0,348.040668139,278.432534511,69.6081336278
210.0,371.873089738,297.49847179,74.3746179476
211.0,459.424000727,367.539200582,91.8848001454
212.0,580.491114947,464.392891958,116.098222989
213.0,589.460519246,471.568415397,117.892103849
214.0,885.649299258,708.519439406,177.129859852
215.0,997.806540624,798.245232499,199.561308125
216.0,925.475835603,740.380668482,185.095167121
217.0,714.317802097,571.454241678,142.863560419
218.0,721.977514618,577.582011694,144.395502924
219.0,728.595426861,582.876341489,145.719085372
220.0,732.514580288,586.01166423,146.502916058
221.0,647.047269855,517.637815884,129.409453971
222.0,608.857848233,487.086278586,121.771569647
223.0,656.22503421,524.980027368,131.245006842
224.0,696.904854592,557.523883674,139.380970918
225.0,711.519824207,569.215859366,142.303964841
226.0,693.590937517,554.872750014,138.718187503
227.0,691.656165572,553.324932458,138.331233114
228.0,619.40483581,495.523868648,123.880967162
229.0,475.110536342,380.088429074,95.0221072684
230.0,509.90666563,407.925332504,101.981333126
231.0,491.878559866,393.502847893,98.3757119732
232.0,481.678839048,385.343071238,96.3357678096
233.0,421.760440197,337.408352158,84.3520880394
234.0,573.77398363,459.019186904,114.754796726
235.0,622.321876589,497.857501271,124.464375318
236.0,601.773606342,481.418885074,120.354721268
237.0,567.344587628,453.875670102,113.468917526
238.0,583.388311911,466.710649529,116.677662382
239.0,762.319990148,609.855992118,152.46399803
240.0,784.435921766,627.548737413,156.887184353
241.0,738.527256178,590.821804942,147.705451236
242.0,756.823253443,605.458602754,151.364650689
243.0,737.148111048,589.718488838,147.42962221
244.0,576.87954065,461.50363252,115.37590813
245.0,317.124004648,253.699203718,63.4248009296
246.0,498.139283442,398.511426754,99.6278566884
247.0,549.673670531,439.738936425,109.934734106
248.0,590.264193746,472.211354997,118.052838749
249.0,570.539441814,456.431553451,114.107888363
250.0,567.572791499,454.058233199,113.5145583
251.0,466.220507303,372.976405842,93.2441014606
252.0,414.874636454,331.899709163,82.9749272908
253.0,436.286112646,349.028890117,87.2572225292
254.0,429.628512773,343.702810218,85.9257025546
255.0,405.994529322,324.795623458,81.1989058644
256.0,385.555400057,308.444320046,77.1110800114
257.0,525.910702283,420.728561826,105.182140457
258.0,596.882105989,477.505684791,119.376421198
259.0,613.08458079,490.467664632,122.616916158
260.0,583.170029948,466.536023958,116.63400599
261.0,544.305918622,435.444734898,108.861183724
262.0,631.717922906,505.374338325,126.343584581
263.0,681.258006606,545.006405285,136.251601321
264.0,745.561888532,596.449510826,149.112377706
265.0,768.025086909,614.420069527,153.605017382
266.0,750.235106922,600.188085538,150.047021384
267.0,755.98981322,604.791850576,151.197962644
268.0,809.994755255,647.995804204,161.998951051
269.0,761.387330852,609.109864682,152.27746617
270.0,753.727618331,602.982094665,150.745523666
271.0,581.830572447,465.464457958,116.366114489
272.0,530.196966284,424.157573027,106.039393257
273.0,523.77749219,419.021993752,104.755498438
274.0,505.263212962,404.21057037,101.052642592
275.0,324.912701965,259.930161572,64.982540393
276.0,295.226354993,236.181083994,59.0452709986
277.0,327.760289392,262.208231514,65.5520578784
278.0,329.843889948,263.875111958,65.9687779896
279.0,347.911683342,278.329346674,69.5823366684
280.0,548.592182623,438.873746098,109.718436525
281.0,523.579054042,418.863243234,104.715810808
282.0,546.905458363,437.52436669,109.381091673
283.0,569.199984314,455.359987451,113.839996863
284.0,550.189609716,440.151687773,110.037921943
285.0,375.841852702,300.673482162,75.1683705404
286.0,597.646092859,478.116874287,119.529218572
287.0,799.874409696,639.899527757,159.974881939
288.0,783.136151895,626.508921516,156.627230379
289.0,789.049608712,631.23968697,157.809921742
290.0,787.035461507,629.628369206,157.407092301
291.0,791.917039953,633.533631962,158.383407991
292.0,786.648507118,629.318805694,157.329701424
293.0,534.512996008,427.610396806,106.902599202
294.0,400.626777413,320.50142193,80.1253554826
295.0,472.024823138,377.61985851,94.4049646276
296.0,693.620703239,554.896562591,138.724140648
297.0,760.057795259,608.046236207,152.011559052
298.0,712.373108245,569.898486596,142.474621649
299.0,758.400836721,606.720669377,151.680167344
300.0,784.902251414,627.921801131,156.980450283
301.0,778.899497431,623.119597945,155.779899486
302.0,823.994566611,659.195653289,164.798913322
303.0,819.89681885,655.91745508,163.97936377
304.0,783.364355765,626.691484612,156.672871153
305.0,637.571848278,510.057478622,127.514369656
306.0,633.910664444,507.128531555,126.782132889
307.0,627.659862776,502.127890221,125.531972555
308.0,595.244991266,476.195993013,119.048998253
309.0,536.239407897,428.991526318,107.247881579
310.0,739.251555419,591.401244335,147.850311084
311.0,862.521333085,690.017066468,172.504266617
312.0,967.574488745,774.059590996,193.514897749
313.0,959.597275187,767.67782015,191.919455037
314.0,959.557587558,767.646070046,191.911517512
315.0,909.322970339,727.458376271,181.864594068
316.0,900.770286152,720.616228922,180.15405723
317.0,956.610781057,765.288624846,191.322156211
318.0,836.387028966,669.109623173,167.277405793
319.0,671.336099196,537.068879357,134.267219839
320.0,691.914135165,553.531308132,138.382827033
321.0,533.242991859,426.594393487,106.648598372
322.0,459.314859745,367.451887796,91.862971949
323.0,512.575658724,410.060526979,102.515131745
324.0,544.534122492,435.627297994,108.906824498
325.0,534.909872304,427.927897843,106.981974461
326.0,581.503149503,465.202519602,116.300629901
327.0,809.697098032,647.757678426,161.939419606
328.0,759.85935711,607.887485688,151.971871422
329.0,692.509449609,554.007559687,138.501889922
330.0,648.347039726,518.677631781,129.669407945
331.0,672.665634789,538.132507831,134.533126958
332.0,633.067302314,506.453841851,126.613460463
333.0,575.986568983,460.789255186,115.197313797
334.0,705.348397798,564.278718238,141.06967956
335.0,955.023275871,764.018620697,191.004655174
336.0,946.82778035,757.46222428,189.36555607
337.0,758.242086203,606.593668962,151.648417241
338.0,755.692155998,604.553724798,151.1384312
339.0,752.219488404,601.775590723,150.443897681
340.0,772.767758651,618.214206921,154.55355173
341.0,455.356018688,364.28481495,91.0712037376
342.0,509.549476963,407.63958157,101.909895393
343.0,653.38736869,522.709894952,130.677473738
344.0,691.378352165,553.102681732,138.275670433
345.0,705.943712243,564.754969794,141.188742449
346.0,695.18836461,556.150691688,139.037672922
347.0,767.915945928,614.332756742,153.583189186
348.0,754.858715776,603.886972621,150.971743155
349.0,760.990454555,608.792363644,152.198090911
350.0,734.072319751,587.257855801,146.81446395
351.0,552.531179865,442.024943892,110.506235973
352.0,527.279925506,421.823940405,105.455985101
353.0,466.309804469,373.047843575,93.2619608938
354.0,433.746104349,346.996883479,86.7492208698
355.0,435.045874219,348.036699375,87.0091748438
356.0,654.786357635,523.829086108,130.957271527
357.0,631.717922906,505.374338325,126.343584581
358.0,738.616553345,590.893242676,147.723310669
359.0,861.92601864,689.540814912,172.385203728
360.0,1041.74074664,833.392597312,208.348149328
361.0,1019.34700161,815.477601288,203.869400322
362.0,956.124607594,764.899686075,191.224921519
363.0,788.71226386,630.969811088,157.742452772
364.0,783.453652932,626.762922346,156.690730586
365.0,681.287772328,545.030217862,136.257554466
366.0,647.6425843,518.11406744,129.52851686
367.0,605.811822658,484.649458126,121.162364532
368.0,499.697022905,399.757618324,99.939404581
369.0,736.195607937,588.95648635,147.239121587
370.0,726.353075786,581.082460629,145.270615157
371.0,787.700229304,630.160183443,157.540045861
372.0,816.850793275,653.48063462,163.370158655
373.0,784.316858877,627.453487102,156.863371775
374.0,884.022106443,707.217685154,176.804421289
375.0,877.602632348,702.082105878,175.52052647
376.0,639.268494446,511.414795557,127.853698889
377.0,579.727128076,463.781702461,115.945425615
378.0,526.486172913,421.18893833,105.297234583
379.0,452.012335891,361.609868713,90.4024671782
380.0,394.743086319,315.794469055,78.9486172638
381.0,402.779831321,322.223865057,80.5559662642
382.0,834.511788466,667.609430773,166.902357693
383.0,1029.32844047,823.462752376,205.865688094
384.0,980.611875082,784.489500066,196.122375016
385.0,965.302371948,772.241897558,193.06047439
386.0,960.053682928,768.042946342,192.010736586
387.0,975.194513636,780.155610909,195.038902727
388.0,757.011769684,605.609415747,151.402353937
389.0,510.759949667,408.607959734,102.151989933
390.0,346.54246012,277.233968096,69.308492024
391.0,476.370618583,381.096494866,95.2741237166
392.0,498.357565405,398.686052324,99.671513081
393.0,547.520616623,438.016493298,109.504123325
394.0,720.032820765,576.026256612,144.006564153
395.0,809.836004736,647.868803789,161.967200947
396.0,843.15376982,674.523015856,168.630753964
397.0,831.85271728,665.482173824,166.370543456
398.0,863.255554233,690.604443386,172.651110847
399.0,845.525105691,676.420084553,169.105021138
400.0,679.253781309,543.403025047,135.850756262
401.0,590.839664376,472.671731501,118.167932875
402.0,463.988078135,371.190462508,92.797615627
403.0,475.626475528,380.501180422,95.1252951056
404.0,417.315425677,333.852340542,83.4630851354
405.0,358.974610105,287.179688084,71.794922021
406.0,532.875881285,426.300705028,106.575176257
407.0,802.632699956,642.106159965,160.526539991
408.0,1013.4335448,810.74683584,202.68670896
409.0,1017.94801267,814.358410136,203.589602534
410.0,1012.02463394,809.619707152,202.404926788
411.0,994.155278697,795.324222958,198.831055739
412.0,831.743576298,665.394861038,166.34871526
413.0,510.323385741,408.258708593,102.064677148
414.0,401.460217636,321.168174109,80.2920435272
415.0,360.929225864,288.743380691,72.1858451728
416.0,379.41373937,303.530991496,75.882747874
417.0,362.55641868,290.045134944,72.511283736
418.0,444.749499667,355.799599734,88.9498999334
419.0,615.207868976,492.166295181,123.041573795
420.0,640.012637501,512.010110001,128.0025275
421.0,606.397215195,485.117772156,121.279443039
422.0,434.906967516,347.925574013,86.9813935032
423.0,438.667370424,350.933896339,87.7334740848
424.0,404.942807137,323.95424571,80.9885614274
425.0,385.932432538,308.74594603,77.1864865076
426.0,381.666012352,305.332809882,76.3332024704
427.0,487.26487292,389.811898336,97.452974584
428.0,462.033462375,369.6267699,92.406692475
429.0,430.243671033,344.194936826,86.0487342066
430.0,630.953936036,504.763148829,126.190787207
431.0,854.22661849,683.381294792,170.845323698
432.0,872.016598476,697.613278781,174.403319695
433.0,877.314897034,701.851917627,175.462979407
434.0,871.193080161,696.954464129,174.238616032
435.0,862.50148927,690.001191416,172.500297854
436.0,712.502093041,570.001674433,142.500418608
437.0,494.408646255,395.526917004,98.881729251
438.0,406.778360007,325.422688006,81.3556720014
439.0,563.703247609,450.962598087,112.740649522
440.0,415.648545232,332.518836186,83.1297090464
441.0,404.54593084,323.636744672,80.909186168
442.0,388.591503724,310.873202979,77.7183007448
443.0,388.53197228,310.825577824,77.706394456
444.0,423.169351049,338.535480839,84.6338702098
445.0,430.581015885,344.464812708,86.116203177
446.0,432.307427774,345.845942219,86.4614855548
447.0,442.665899111,354.132719289,88.5331798222
448.0,440.225109888,352.18008791,88.0450219776
449.0,416.551438807,333.241151046,83.3102877614
450.0,435.740407738,348.59232619,87.1480815476
451.0,583.497452892,466.797962314,116.699490578
452.0,574.964612519,459.971690015,114.992922504
453.0,554.922359551,443.937887641,110.98447191
454.0,580.21330154,464.170641232,116.042660308
455.0,806.958651587,645.56692127,161.391730317
456.0,1026.8281198,821.46249584,205.36562396
457.0,1015.8445683,812.67565464,203.16891366
458.0,1010.07994009,808.063952072,202.015988018
459.0,1011.87580533,809.500644264,202.375161066
460.0,1013.38393526,810.707148208,202.676787052
461.0,691.120382572,552.896306058,138.224076514
462.0,564.645828813,451.71666305,112.929165763
463.0,704.564567113,563.65165369,140.912913423
464.0,756.366845702,605.093476562,151.27336914
465.0,762.994679852,610.395743882,152.59893597
466.0,724.021427544,579.217142035,144.804285509
467.0,747.605801459,598.084641167,149.521160292
468.0,782.729353691,626.183482953,156.545870738
469.0,756.952238239,605.561790591,151.390447648
470.0,829.927867242,663.942293794,165.985573448
471.0,829.997320594,663.997856475,165.999464119
472.0,789.575469804,631.660375843,157.915093961
473.0,764.592106945,611.673685556,152.918421389
474.0,755.434186405,604.347349124,151.086837281
475.0,715.627493875,572.5019951,143.125498775
476.0,632.442222147,505.953777718,126.488444429
477.0,571.035537185,456.828429748,114.207107437
478.0,665.482173824,532.385739059,133.096434765
479.0,792.31391625,633.851133,158.46278325
480.0,999.145998125,799.3167985,199.829199625
481.0,1005.69445702,804.555565616,201.138891404
482.0,998.094275939,798.475420751,199.618855188
483.0,1004.08710801,803.269686408,200.817421602
484.0,793.871655713,635.09732457,158.774331143
485.0,634.30754074,507.446032592,126.861508148
486.0,551.588598661,441.270878929,110.317719732
487.0,704.733239539,563.786591631,140.946647908
488.0,736.175764122,588.940611298,147.235152824
489.0,706.241369465,564.993095572,141.248273893
490.0,664.946390823,531.957112658,132.989278165
491.0,724.616741989,579.693393591,144.923348398
492.0,701.955105464,561.564084371,140.391021093
493.0,694.930395017,555.944316014,138.986079003
494.0,755.394498776,604.315599021,151.078899755
495.0,702.530576094,562.024460875,140.506115219
496.0,667.952728769,534.362183015,133.590545754
497.0,490.181913698,392.145530958,98.0363827396
498.0,457.866261263,366.29300901,91.5732522526
499.0,452.349680743,361.879744594,90.4699361486
500.0,409.745010323,327.796008258,81.9490020646
501.0,425.153732531,340.122986025,85.0307465062
502.0,715.835853931,572.668683145,143.167170786
503.0,994.314029216,795.451223373,198.862805843
504.0,989.12487164,791.299897312,197.824974328
505.0,977.724600026,782.179680021,195.544920005
506.0,965.828233041,772.662586433,193.165646608
507.0,974.192400988,779.35392079,194.838480198
508.0,975.779906173,780.623924938,195.155981235
509.0,983.409852972,786.727882378,196.681970594
510.0,709.465989374,567.572791499,141.893197875
511.0,626.360092905,501.088074324,125.272018581
512.0,699.970723982,559.976579186,139.994144796
513.0,761.54608137,609.236865096,152.309216274
514.0,720.330477988,576.26438239,144.066095598
515.0,819.470176832,655.576141466,163.894035366
516.0,826.137698611,660.910158889,165.227539722
517.0,813.814689608,651.051751686,162.762937922
518.0,865.339154789,692.271323831,173.067830958
519.0,837.55781404,670.046251232,167.511562808
520.0,789.892970841,631.914376673,157.978594168
521.0,677.656354216,542.125083373,135.531270843
522.0,663.845059101,531.076047281,132.76901182
523.0,657.207303043,525.765842434,131.441460609
524.0,622.351642311,497.881313849,124.470328462
525.0,584.360658837,467.48852707,116.872131767
526.0,560.726675386,448.581340309,112.145335077
527.0,413.66416375,330.931331,82.73283275
528.0,466.00222534,372.801780272,93.200445068
529.0,556.95635057,445.565080456,111.391270114
530.0,565.76700435,452.61360348,113.15340087
531.0,543.323649788,434.65891983,108.664729958
532.0,719.328365339,575.462692271,143.865673068
533.0,565.340362331,452.272289865,113.068072466
534.0,631.400421869,505.120337495,126.280084374
535.0,690.634209109,552.507367287,138.126841822
536.0,763.689213371,610.951370697,152.737842674
537.0,764.145621112,611.31649689,152.829124222
538.0,713.414908523,570.731926818,142.682981705
539.0,756.347001887,605.07760151,151.269400377
540.0,813.130077996,650.504062397,162.626015599
541.0,791.807898972,633.446319178,158.361579794
542.0,891.860413297,713.488330638,178.372082659
543.0,877.076771256,701.661417005,175.415354251
544.0,838.837740096,671.070192077,167.767548019
545.0,768.382275576,614.705820461,153.676455115
546.0,533.332289026,426.665831221,106.666457805
547.0,510.700418223,408.560334578,102.140083645
548.0,448.748028353,358.998422682,89.7496056706
549.0,393.711207948,314.968966358,78.7422415896
550.0,574.607423853,459.685939082,114.921484771
551.0,1028.52476597,822.819812776,205.704953194
552.0,1019.04934439,815.239475512,203.809868878
553.0,1000.09850124,800.078800992,200.019700248
554.0,998.77888755,799.02311004,199.75577751
555.0,1004.67250055,803.73800044,200.93450011
556.0,1004.28554616,803.428436928,200.857109232
557.0,903.647639301,722.918111441,180.72952786
558.0,743.914851902,595.131881522,148.78297038
559.0,681.982305847,545.585844678,136.396461169
560.0,728.803786916,583.043029533,145.760757383
561.0,739.301164956,591.440931965,147.860232991
562.0,708.513486262,566.81078901,141.702697252
563.0,554.872750014,443.898200011,110.974550003
564.0,574.547892408,459.638313926,114.909578482
565.0,534.443542656,427.554834125,106.888708531
566.0,605.682837862,484.54627029,121.136567572
567.0,575.986568983,460.789255186,115.197313797
568.0,765.435469075,612.34837526,153.087093815
569.0,751.951596904,601.561277523,150.390319381
570.0,696.87508887,557.500071096,139.375017774
571.0,686.228882219,548.983105775,137.245776444
572.0,667.02999138,533.623993104,133.405998276
573.0,625.199229738,500.15938379,125.039845948
574.0,848.878710396,679.102968317,169.775742079
575.0,1050.43233753,840.345870024,210.086467506
576.0,1028.47515643,822.780125144,205.695031286
577.0,1033.36665678,826.693325424,206.673331356
578.0,1026.97694841,821.581558728,205.395389682
579.0,1012.25283781,809.802270248,202.450567562
580.0,816.533292238,653.22663379,163.306658448
581.0,535.366280045,428.293024036,107.073256009
582.0,437.030255701,349.624204561,87.4060511402
583.0,506.949937222,405.559949778,101.389987444
584.0,507.723846,406.1790768,101.5447692
585.0,625.992982331,500.794385865,125.198596466
586.0,683.54004531,546.832036248,136.708009062
587.0,770.465876132,616.372700906,154.093175226
588.0,780.477080709,624.381664567,156.095416142
589.0,765.99109589,612.792876712,153.198219178
590.0,708.533330077,566.826664062,141.706666015
591.0,709.198097873,567.358478298,141.839619575
592.0,677.130493123,541.704394498,135.426098625
593.0,601.069150916,480.855320733,120.213830183
594.0,444.6602025,355.728162,88.9320405
595.0,445.176141685,356.140913348,89.035228337
596.0,428.388274347,342.710619478,85.6776548694
597.0,429.420152718,343.536122174,85.8840305436
598.0,599.551099082,479.640879266,119.910219816
599.0,824.60972487,659.687779896,164.921944974
600.0,1058.89572455,847.11657964,211.77914491
601.0,1037.70253032,830.162024256,207.540506064
602.0,1038.52604864,830.820838912,207.705209728
603.0,1027.6317943,822.10543544,205.52635886
604.0,1020.5376305,816.4301044,204.1075261
605.0,874.308559088,699.44684727,174.861711818
606.0,719.546647302,575.637317842,143.90932946
607.0,539.622778324,431.698222659,107.924555665
608.0,341.531896877,273.225517502,68.3063793754
609.0,335.062813246,268.050250597,67.0125626492
610.0,309.295619701,247.436495761,61.8591239402
611.0,329.367638392,263.494110714,65.8735276784
612.0,469.990832119,375.992665695,93.9981664238
613.0,563.068245535,450.454596428,112.613649107
614.0,572.196400352,457.757120282,114.43928007
615.0,569.834986388,455.86798911,113.966997278
616.0,569.805220666,455.844176533,113.961044133
617.0,557.055569644,445.644455715,111.411113929
618.0,618.392801254,494.714241003,123.678560251
619.0,613.094502697,490.475602158,122.618900539
620.0,392.490813337,313.99265067,78.4981626674
621.0,375.246538258,300.197230606,75.0493076516
622.0,558.623231015,446.898584812,111.724646203
623.0,794.159391028,635.327512822,158.831878206
624.0,817.664389683,654.131511746,163.532877937
625.0,778.820122172,623.056097738,155.764024434
626.0,789.307578304,631.446062643,157.861515661
627.0,798.286904511,638.629523609,159.657380902
628.0,796.233069677,636.986455742,159.246613935
629.0,508.884709167,407.107767334,101.776941833
630.0,443.747387018,354.997909614,88.7494774036
631.0,486.371901253,389.097521002,97.2743802506
632.0,683.986531144,547.189224915,136.797306229
633.0,732.58403364,586.067226912,146.516806728
634.0,732.722940343,586.178352274,146.544588069
635.0,777.123476004,621.698780803,155.424695201
636.0,770.584939021,616.467951217,154.116987804
637.0,764.87984226,611.903873808,152.975968452
638.0,805.986304661,644.789043729,161.197260932
639.0,774.553701985,619.642961588,154.910740397
640.0,782.80872895,626.24698316,156.56174579
641.0,635.865280204,508.692224163,127.173056041
642.0,457.896026985,366.316821588,91.579205397
643.0,502.931564721,402.345251777,100.586312944
644.0,422.445051808,337.956041446,84.4890103616
645.0,400.120760135,320.096608108,80.024152027
646.0,501.998905424,401.599124339,100.399781085
647.0,668.557965121,534.846372097,133.711593024
648.0,825.909494741,660.727595793,165.181898948
649.0,835.871089781,668.696871825,167.174217956
650.0,839.611648874,671.689319099,167.922329775
651.0,834.134755984,667.307804787,166.826951197
652.0,829.441693779,663.553355023,165.888338756
653.0,680.305503495,544.244402796,136.061100699
654.0,807.464668865,645.971735092,161.492933773
655.0,781.310520932,625.048416746,156.262104186
656.0,769.989624576,615.991699661,153.997924915
657.0,761.069829814,608.855863851,152.213965963
658.0,715.756478672,572.605182938,143.151295734
659.0,687.340135849,549.872108679,137.46802717
660.0,602.567358935,482.053887148,120.513471787
661.0,533.610102433,426.888081946,106.722020487
662.0,601.654543453,481.323634762,120.330908691
663.0,634.426603629,507.541282903,126.885320726
664.0,513.696834261,410.957467409,102.739366852
665.0,679.690345235,543.752276188,135.938069047
666.0,700.982758538,560.78620683,140.196551708
667.0,690.842569164,552.674055331,138.168513833
668.0,644.388198669,515.510558935,128.877639734
669.0,616.329044513,493.06323561,123.265808903
670.0,751.981362627,601.585090102,150.396272525
671.0,842.052438097,673.641950478,168.410487619
672.0,818.220016498,654.576013198,163.6440033
673.0,780.159579672,624.127663738,156.031915934
674.0,789.039686804,631.231749443,157.807937361
675.0,794.407438713,635.52595097,158.881487743
676.0,788.454294267,630.763435414,157.690858853
677.0,574.964612519,459.971690015,114.992922504
678.0,350.283019213,280.22641537,70.0566038426
679.0,470.357942693,376.286354154,94.0715885386
680.0,680.424566384,544.339653107,136.084913277
681.0,737.852566474,590.282053179,147.570513295
682.0,805.500131198,644.400104958,161.10002624
683.0,744.639151143,595.711320914,148.927830229
684.0,757.230051647,605.784041318,151.446010329
685.0,760.653109703,608.522487762,152.130621941
686.0,883.486323443,706.789058754,176.697264689
687.0,885.113516258,708.090813006,177.022703252
688.0,900.869505226,720.695604181,180.173901045
689.0,872.42339668,697.938717344,174.484679336
690.0,734.409664603,587.527731682,146.881932921
691.0,701.330025297,561.064020238,140.266005059
692.0,633.672538666,506.938030933,126.734507733
693.0,600.463914564,480.371131651,120.092782913
694.0,800.559021307,640.447217046,160.111804261
695.0,841.367826486,673.094261189,168.273565297
696.0,814.558832663,651.64706613,162.911766533
697.0,1019.67442456,815.739539648,203.934884912
698.0,1032.65227945,826.12182356,206.53045589
699.0,872.919492051,698.335593641,174.58389841
700.0,798.773077974,639.018462379,159.754615595
701.0,579.786659521,463.829327617,115.957331904
702.0,546.865770734,437.492616587,109.373154147
703.0,607.558078362,486.04646269,121.511615672
704.0,490.935978662,392.74878293,98.1871957324
705.0,550.209453531,440.167562825,110.041890706
706.0,553.989700254,443.191760203,110.797940051
707.0,645.38038941,516.304311528,129.076077882
708.0,891.146035964,712.916828771,178.229207193
709.0,868.01806979,694.414455832,173.603613958
710.0,922.826686325,738.26134906,184.565337265
711.0,890.183610945,712.146888756,178.036722189
712.0,766.447503631,613.158002905,153.289500726
713.0,548.304447308,438.643557846,109.660889462
714.0,539.870826009,431.896660807,107.974165202
715.0,501.988983517,401.591186814,100.397796703
716.0,449.432639964,359.546111971,89.8865279928
717.0,373.609423535,298.887538828,74.721884707
718.0,544.008261399,435.206609119,108.80165228
719.0,686.536461348,549.229169078,137.30729227
720.0,791.817820879,633.454256703,158.363564176
721.0,791.609460823,633.287568658,158.321892165
722.0,788.355075193,630.684060154,157.671015039
723.0,782.590446987,626.07235759,156.518089397
724.0,624.564227664,499.651382131,124.912845533
725.0,369.352925256,295.482340205,73.8705850512
726.0,380.653977796,304.523182237,76.1307955592
727.0,459.572829338,367.65826347,91.9145658676
728.0,667.972572584,534.378058067,133.594514517
729.0,809.270456014,647.416364811,161.854091203
730.0,801.045194771,640.836155817,160.209038954
731.0,806.055758013,644.84460641,161.211151603
732.0,784.525218932,627.620175146,156.905043786
733.0,761.446862296,609.157489837,152.289372459
734.0,843.203379357,674.562703486,168.640675871
735.0,935.427508736,748.342006989,187.085501747
736.0,768.154071705,614.523257364,153.630814341
737.0,623.800240793,499.040192634,124.760048159
738.0,479.654769936,383.723815949,95.9309539872
739.0,443.787074648,355.029659718,88.7574149296
740.0,402.442486469,321.953989175,80.4884972938
741.0,376.843965351,301.475172281,75.3687930702
742.0,354.370845066,283.496676053,70.8741690132
743.0,348.943561713,279.15484937,69.7887123426
744.0,570.291394129,456.233115303,114.058278826
745.0,578.25868578,462.606948624,115.651737156
746.0,575.540083149,460.432066519,115.10801663
747.0,569.795298759,455.836239007,113.959059752
748.0,557.293695422,445.834956338,111.458739084
749.0,566.590522665,453.272418132,113.318104533
750.0,455.574300651,364.459440521,91.1148601302
751.0,412.314784342,329.851827474,82.4629568684
752.0,462.212056709,369.769645367,92.4424113418
753.0,510.492058167,408.393646534,102.098411633
754.0,516.216998743,412.973598994,103.243399749
755.0,502.832345647,402.265876518,100.566469129
756.0,533.828384396,427.062707517,106.765676879
757.0,643.763118503,515.010494802,128.752623701
758.0,703.790658335,563.032526668,140.758131667
759.0,704.385972779,563.508778223,140.877194556
760.0,687.350057756,549.880046205,137.470011551
761.0,659.2909036,527.43272288,131.85818072
762.0,616.07107492,492.856859936,123.214214984
763.0,444.908250185,355.926600148,88.981650037
764.0,418.347304048,334.677843238,83.6694608096
765.0,388.631191354,310.904953083,77.7262382708
766.0,485.796430623,388.637144498,97.1592861246
767.0,610.663635382,488.530908306,122.132727076
768.0,581.939713429,465.551770743,116.387942686
769.0,582.763231744,466.210585395,116.552646349
770.0,789.714376508,631.771501206,157.942875302
771.0,809.766551384,647.813241107,161.953310277
772.0,807.236464995,645.789171996,161.447292999
773.0,676.773304457,541.418643566,135.354660891
774.0,624.603915293,499.683132234,124.920783059
775.0,602.398686509,481.918949207,120.479737302
776.0,345.530425564,276.424340451,69.1060851128
777.0,337.057116635,269.645693308,67.411423327
778.0,340.98619197,272.788953576,68.197238394
779.0,338.426339858,270.741071886,67.6852679716
780.0,334.209529209,267.367623367,66.8419058418
781.0,353.080997103,282.464797682,70.6161994206
782.0,402.124985432,321.699988346,80.4249970864
783.0,584.320971207,467.456776966,116.864194241
784.0,574.65703339,459.725626712,114.931406678
785.0,543.35341551,434.682732408,108.670683102
786.0,597.646092859,478.116874287,119.529218572
787.0,616.755686532,493.404549226,123.351137306
788.0,447.180366982,357.744293586,89.4360733964
789.0,365.344474662,292.27557973,73.0688949324
790.0,364.312596291,291.450077033,72.8625192582
791.0,604.105254584,483.284203667,120.821050917
792.0,801.481758697,641.185406958,160.296351739
793.0,799.368392418,639.494713934,159.873678484
