hour_ending,total,pumping,other
139.0,72.5215110554,58.0172088443,14.5043022111
140.0,72.972730412,58.3781843296,14.5945460824
141.0,76.6112865001,61.2890292001,15.3222573
142.0,71.513467812,57.2107742496,14.3026935624
143.0,69.0557623804,55.2446099043,13.8111524761
144.0,57.3240591093,45.8592472874,11.4648118219
145.0,56.3544175132,45.0835340106,11.2708835026
146.0,51.4678078856,41.1742463085,10.2935615771
147.0,47.1956246159,37.7564996927,9.43912492318
148.0,52.658258954,42.1266071632,10.5316517908
149.0,53.6855030211,42.9484024169,10.7371006042
150.0,56.1048068054,44.8838454443,11.2209613611
151.0,65.8204235896,52.6563388717,13.1640847179
152.0,73.6639600646,58.9311680517,14.7327920129
153.0,70.8318385712,56.665470857,14.1663677142
154.0,56.3352166896,45.0681733517,11.2670433379
155.0,55.4807800356,44.3846240285,11.0961560071
156.0,44.3539027106,35.4831221685,8.87078054212
157.0,48.462878979,38.7703031832,9.6925757958
158.0,42.443420754,33.9547366032,8.4886841508
159.0,45.0739335988,36.059146879,9.01478671976
160.0,39.6881025553,31.7504820442,7.93762051106
161.0,49.4229201632,39.5383361306,9.88458403264
162.0,56.2008109238,44.960648739,11.2401621848
163.0,69.2573710291,55.4058968233,13.8514742058
164.0,80.4610516488,64.368841319,16.0922103298
165.0,86.8261247001,69.4608997601,17.36522494
166.0,77.5713276843,62.0570621474,15.5142655369
167.0,65.3116017619,52.2492814095,13.0623203524
168.0,59.3017439488,47.441395159,11.8603487898
169.0,53.5030951961,42.8024761569,10.7006190392
170.0,57.2280549909,45.7824439927,11.4456109982
171.0,53.6567017856,42.9253614285,10.7313403571
172.0,52.9078696619,42.3262957295,10.5815739324
173.0,55.8743969211,44.6995175369,11.1748793842
174.0,58.9657295343,47.1725836274,11.7931459069
175.0,67.4524936027,53.9619948822,13.4904987205
176.0,69.0365615567,55.2292492454,13.8073123113
177.0,71.2350558685,56.9880446948,14.2470111737
178.0,63.5547263948,50.8437811158,12.710945279
179.0,59.0329324172,47.2263459338,11.8065864834
180.0,51.0645905882,40.8516724706,10.2129181176
181.0,44.5939130066,35.6751304053,8.91878260132
182.0,35.5791262869,28.4633010295,7.11582525738
183.0,37.825622658,30.2604981264,7.5651245316
184.0,40.0817194409,32.0653755527,8.01634388818
185.0,44.3059006514,35.4447205211,8.86118013028
186.0,53.5798984909,42.8639187927,10.7159796982
187.0,64.092349458,51.2738795664,12.8184698916
188.0,82.7267488436,66.1813990749,16.5453497687
189.0,82.2851298988,65.828103919,16.4570259798
190.0,77.6289301554,62.1031441243,15.5257860311
191.0,70.2078118014,56.1662494411,14.0415623603
192.0,60.0409756606,48.0327805285,12.0081951321
193.0,61.2410271409,48.9928217127,12.2482054282
194.0,57.3624607567,45.8899686054,11.4724921513
195.0,54.0791199067,43.2632959254,10.8158239813
196.0,56.124007629,44.8992061032,11.2248015258
197.0,59.1865390067,47.3492312054,11.8373078013
198.0,50.3829613474,40.3063690779,10.0765922695
199.0,55.0871631501,44.0697305201,11.01743263
200.0,62.7770930356,50.2216744285,12.5554186071
201.0,68.2685286093,54.6148228874,13.6537057219
202.0,68.1341228435,54.5072982748,13.6268245687
203.0,55.6535874488,44.522869959,11.1307174898
204.0,47.9252559159,38.3402047327,9.58505118318
205.0,46.6099994935,37.2879995948,9.3219998987
206.0,44.5171097119,35.6136877695,8.90342194238
207.0,51.5830128277,41.2664102622,10.3166025655
208.0,39.3520881409,31.4816705127,7.87041762818
209.0,49.7973362251,39.8378689801,9.95946724502
210.0,72.1854966409,57.7483973127,14.4370993282
211.0,78.3585614554,62.6868491643,15.6717122911
212.0,73.6159580054,58.8927664043,14.7231916011
213.0,76.6400877356,61.3120701885,15.3280175471
214.0,71.7822793435,57.4258234748,14.3564558687
215.0,67.9133133712,54.330650697,13.5826626742
216.0,69.382176383,55.5057411064,13.8764352766
217.0,64.4283638725,51.542691098,12.8856727745
218.0,56.8152372817,45.4521898254,11.3630474563
219.0,52.0630334198,41.6504267358,10.412606684
220.0,58.437706883,46.7501655064,11.6875413766
221.0,49.0869057488,39.269524599,9.81738114976
222.0,48.5684835093,38.8547868074,9.71369670186
223.0,62.3642753264,49.8914202611,12.4728550653
224.0,70.3710188027,56.2968150422,14.0742037605
225.0,71.2926583396,57.0341266717,14.2585316679
226.0,52.1302363027,41.7041890422,10.4260472605
227.0,52.8022651317,42.2418121054,10.5604530263
228.0,52.1782383619,41.7425906895,10.4356476724
229.0,49.2213115146,39.3770492117,9.84426230292
230.0,45.7651632514,36.6121306011,9.15303265028
231.0,46.4851941395,37.1881553116,9.2970388279
232.0,44.1330932382,35.3064745906,8.82661864764
233.0,55.3847759172,44.3078207338,11.0769551834
234.0,62.4602794448,49.9682235558,12.492055889
235.0,68.7485492014,54.9988393611,13.7497098403
236.0,63.4971239238,50.797699139,12.6994247848
237.0,76.5344832054,61.2275865643,15.3068966411
238.0,63.0939066264,50.4751253011,12.6187813253
239.0,62.9787016843,50.3829613474,12.5957403369
240.0,56.1912105119,44.9529684095,11.2382421024
241.0,55.4039767409,44.3231813927,11.0807953482
242.0,53.2630849001,42.6104679201,10.65261698
243.0,52.9558717211,42.3646973769,10.5911743442
244.0,51.0837914119,40.8670331295,10.2167582824
245.0,51.9190272422,41.5352217938,10.3838054484
246.0,56.9592434593,45.5673947674,11.3918486919
247.0,53.7239046685,42.9791237348,10.7447809337
248.0,57.6504731119,46.1203784895,11.5300946224
249.0,54.971958208,43.9775665664,10.9943916416
250.0,52.4374494817,41.9499595854,10.4874898963
251.0,60.7610065488,48.608805239,12.1522013098
252.0,55.0583619146,44.0466895317,11.0116723829
253.0,42.7410335211,34.1928268169,8.54820670422
254.0,41.2049676264,32.9639741011,8.24099352528
255.0,40.3217297369,32.2573837895,8.06434594738
256.0,36.7119748843,29.3695799074,7.34239497686
257.0,43.6818738816,34.9454991053,8.73637477632
258.0,47.310829558,37.8486636464,9.4621659116
259.0,54.3383310264,43.4706648211,10.8676662053
260.0,64.7643782869,51.8115026295,12.9528756574
261.0,72.5599127027,58.0479301622,14.5119825405
262.0,77.168110387,61.7344883096,15.4336220774
263.0,67.8461104883,54.2768883906,13.5692220977
264.0,66.3484462409,53.0787569927,13.2696892482
265.0,59.4457501264,47.5566001011,11.8891500253
266.0,55.5575833304,44.4460666643,11.1115166661
267.0,51.0357893527,40.8286314822,10.2071578705
268.0,49.2309119264,39.3847295411,9.84618238528
269.0,48.2996719777,38.6397375822,9.65993439554
270.0,56.0856059817,44.8684847854,11.2171211963
271.0,62.2106687369,49.7685349895,12.4421337474
272.0,76.4192782633,61.1354226106,15.2838556527
273.0,70.1598097422,56.1278477938,14.0319619484
274.0,65.6572165883,52.5257732706,13.1314433177
275.0,58.3801044119,46.7040835295,11.6760208824
276.0,50.2581559935,40.2065247948,10.0516311987
277.0,42.4338203422,33.9470562738,8.48676406844
278.0,45.9763723119,36.7810978495,9.19527446238
279.0,40.1297215001,32.1037772001,8.02594430002
280.0,35.8863394658,28.7090715726,7.17726789316
281.0,43.7778780001,35.0223024001,8.75557560002
282.0,48.2132682711,38.5706146169,9.64265365422
283.0,58.255299058,46.6042392464,11.6510598116
284.0,62.8250950948,50.2600760758,12.565019019
285.0,66.3292454172,53.0633963338,13.2658490834
286.0,66.3292454172,53.0633963338,13.2658490834
287.0,67.3180878369,53.8544702695,13.4636175674
288.0,54.1559232014,43.3247385611,10.8311846403
289.0,44.7859212435,35.8287369948,8.9571842487
290.0,47.8100509738,38.248040779,9.56201019476
291.0,44.6515154777,35.7212123822,8.93030309554
292.0,45.909169429,36.7273355432,9.1818338858
293.0,48.4436781553,38.7549425242,9.68873563106
294.0,42.6162281672,34.0929825338,8.52324563344
295.0,55.1639664448,44.1311731558,11.032793289
296.0,63.8427387501,51.0741910001,12.76854775
297.0,63.3243165106,50.6594532085,12.6648633021
298.0,52.0246317725,41.619705418,10.4049263545
299.0,52.0054309488,41.604344759,10.4010861898
300.0,38.6320572527,30.9056458022,7.72641145054
301.0,32.0077730816,25.6062184653,6.40155461632
302.0,34.5134805724,27.6107844579,6.90269611448
303.0,39.9665144987,31.973211599,7.99330289974
304.0,44.0082878843,35.2066303074,8.80165757686
305.0,41.8481952198,33.4785561758,8.36963904396
306.0,51.1509942948,40.9207954358,10.230198859
307.0,60.9242135501,48.7393708401,12.18484271
308.0,74.7584070146,59.8067256117,14.9516814029
309.0,74.5279971304,59.6223977043,14.9055994261
310.0,68.9405574383,55.1524459506,13.7881114877
311.0,52.4950519527,41.9960415622,10.4990103905
312.0,56.4120199843,45.1296159874,11.2824039969
313.0,49.0965061606,39.2772049285,9.81930123212
314.0,39.4480922593,31.5584738074,7.88961845186
315.0,38.7472621948,30.9978097558,7.74945243896
316.0,38.8240654895,31.0592523916,7.7648130979
317.0,43.5186668803,34.8149335042,8.70373337606
318.0,39.2752848461,31.4202278769,7.85505696922
319.0,53.0326750159,42.4261400127,10.6065350032
320.0,51.4870087093,41.1896069674,10.2974017419
321.0,50.229354758,40.1834838064,10.0458709516
322.0,48.2132682711,38.5706146169,9.64265365422
323.0,43.9410850014,35.1528680011,8.78821700028
324.0,45.0355319514,36.0284255611,9.00710639028
325.0,45.5347533672,36.4278026938,9.10695067344
326.0,44.3251014751,35.4600811801,8.86502029502
327.0,37.0095876514,29.6076701211,7.40191753028
328.0,39.4864939066,31.5891951253,7.89729878132
329.0,42.2322116935,33.7857693548,8.4464423387
330.0,54.4727367922,43.5781894338,10.8945473584
331.0,60.1081785435,48.0865428348,12.0216357087
332.0,67.8269096646,54.2615277317,13.5653819329
333.0,57.8136801132,46.2509440906,11.5627360226
334.0,57.400862404,45.9206899232,11.4801724808
335.0,54.3287306146,43.4629844917,10.8657461229
336.0,43.9314845895,35.1451876716,8.7862969179
337.0,38.7568626066,31.0054900853,7.75137252132
338.0,42.0882055159,33.6705644127,8.41764110318
339.0,36.1263497619,28.9010798095,7.22526995238
340.0,39.2464836106,31.3971868885,7.84929672212
341.0,35.9727431724,28.7781945379,7.19454863448
342.0,40.5425392093,32.4340313674,8.10850784186
343.0,51.2181971777,40.9745577422,10.2436394355
344.0,59.1385369475,47.310829558,11.8277073895
345.0,55.5095812711,44.4076650169,11.1019162542
346.0,46.6772023764,37.3417619011,9.33544047528
347.0,45.1411364816,36.1129091853,9.02822729632
348.0,39.2368831987,31.389506559,7.84737663974
349.0,45.909169429,36.7273355432,9.1818338858
350.0,39.2656844343,31.4125475474,7.85313688686
351.0,37.8736247172,30.2988997738,7.57472494344
352.0,43.2114537014,34.5691629611,8.64229074028
353.0,47.4452353238,37.956188259,9.48904706476
354.0,49.3557172803,39.4845738242,9.87114345606
355.0,58.3513031764,46.6810425411,11.6702606353
356.0,71.8686830501,57.4949464401,14.37373661
357.0,72.2142978764,57.7714383011,14.4428595753
358.0,62.9499004488,50.359920359,12.5899800898
359.0,58.4761085304,46.7808868243,11.6952217061
360.0,45.0451323632,36.0361058906,9.00902647264
361.0,43.7394763527,34.9915810822,8.74789527054
362.0,40.9169552711,32.7335642169,8.18339105422
363.0,36.4047617053,29.1238093642,7.28095234106
364.0,34.4846793369,27.5877434695,6.89693586738
365.0,37.3744033014,29.8995226411,7.47488066028
366.0,39.0832766093,31.2666212874,7.81665532186
367.0,47.1476225567,37.7180980454,9.42952451134
368.0,48.5780839211,38.8624671369,9.71561678422
369.0,50.2773568172,40.2218854538,10.0554713634
370.0,45.6115566619,36.4892453295,9.12231133238
371.0,44.5459109474,35.6367287579,8.90918218948
372.0,47.0516184382,37.6412947506,9.41032368764
373.0,50.3061580527,40.2449264422,10.0612316105
374.0,45.6499583093,36.5199666474,9.12999166186
375.0,43.9218841777,35.1375073422,8.78437683554
376.0,46.4755937277,37.1804749822,9.29511874554
377.0,55.3559746817,44.2847797454,11.0711949363
378.0,63.1227078619,50.4981662895,12.6245415724
379.0,64.0539478106,51.2431582485,12.8107895621
380.0,63.3339169225,50.667133538,12.6667833845
381.0,63.1131074501,50.4904859601,12.62262149
382.0,59.1865390067,47.3492312054,11.8373078013
383.0,58.0248891738,46.419911339,11.6049778348
384.0,51.323801708,41.0590413664,10.2647603416
385.0,47.9444567395,38.3555653916,9.5888913479
386.0,46.2355834317,36.9884667454,9.24711668634
387.0,46.0819768422,36.8655814738,9.21639536844
388.0,42.3378162238,33.870252979,8.46756324476
389.0,45.3235443067,36.2588354454,9.06470886134
390.0,43.662673058,34.9301384464,8.7325346116
391.0,41.8481952198,33.4785561758,8.36963904396
392.0,51.1317934711,40.9054347769,10.2263586942
393.0,50.6229716435,40.4983773148,10.1245943287
394.0,52.2838428922,41.8270743138,10.4567685784
395.0,49.8741395198,39.8993116158,9.97482790396
396.0,38.8912683724,31.1130146979,7.77825367448
397.0,41.0993630961,32.8794904769,8.21987261922
398.0,42.4146195185,33.9316956148,8.4829239037
399.0,48.7412909224,38.9930327379,9.74825818448
400.0,47.186024204,37.7488193632,9.4372048408
401.0,46.4467924922,37.1574339938,9.28935849844
402.0,50.0373465211,40.0298772169,10.0074693042
403.0,62.5466831514,50.0373465211,12.5093366303
404.0,71.6286727541,57.3029382033,14.3257345508
405.0,72.6367159975,58.109372798,14.5273431995
406.0,64.4091630488,51.527330439,12.8818326098
407.0,54.7607491475,43.808599318,10.9521498295
408.0,53.0902774869,42.4722219895,10.6180554974
409.0,48.2996719777,38.6397375822,9.65993439554
410.0,51.4486070619,41.1588856495,10.2897214124
411.0,45.7651632514,36.6121306011,9.15303265028
412.0,46.6868027882,37.3494422306,9.33736055764
413.0,47.8196513856,38.2557211085,9.56393027712
414.0,51.5830128277,41.2664102622,10.3166025655
415.0,48.3572744488,38.685819559,9.67145488976
416.0,53.7911075514,43.0328860411,10.7582215103
417.0,51.1509942948,40.9207954358,10.230198859
418.0,58.8121229448,47.0496983558,11.762424589
419.0,59.224940654,47.3799525232,11.8449881308
420.0,46.6003990817,37.2803192654,9.32007981634
421.0,51.6118140632,41.2894512506,10.3223628126
422.0,41.6273857474,33.3019085979,8.32547714948
423.0,45.7075607803,36.5660486242,9.14151215606
424.0,48.5204814501,38.8163851601,9.70409629002
425.0,42.9810438172,34.3848350538,8.59620876344
426.0,54.7319479119,43.7855583295,10.9463895824
427.0,59.1577377711,47.3261902169,11.8315475542
428.0,63.1323082738,50.505846619,12.6264616548
429.0,61.4426357896,49.1541086317,12.2885271579
430.0,58.5145101777,46.8116081422,11.7029020355
431.0,58.312901529,46.6503212232,11.6625803058
432.0,56.4792228672,45.1833782938,11.2958445734
433.0,47.3204299698,37.8563439758,9.46408599396
434.0,43.6242714106,34.8994171285,8.72485428212
435.0,46.7252044356,37.3801635485,9.34504088712
436.0,44.574712183,35.6597697464,8.9149424366
437.0,41.6657873948,33.3326299158,8.33315747896
438.0,40.1873239711,32.1498591769,8.03746479422
439.0,44.3539027106,35.4831221685,8.87078054212
440.0,51.7750210646,41.4200168517,10.3550042129
441.0,54.6551446172,43.7241156938,10.9310289234
442.0,58.6009138843,46.8807311074,11.7201827769
443.0,56.3448171014,45.0758536811,11.2689634203
444.0,48.4340777435,38.7472621948,9.6868155487
445.0,43.9890870606,35.1912696485,8.79781741212
446.0,40.3889326198,32.3111460958,8.07778652396
447.0,41.9441993382,33.5553594706,8.38883986764
448.0,36.4719645882,29.1775716706,7.29439291764
449.0,40.2161252066,32.1729001653,8.04322504132
450.0,46.4371920803,37.1497536642,9.28743841606
451.0,63.3915193935,50.7132155148,12.6783038787
452.0,64.7163762277,51.7731009822,12.9432752455
453.0,62.0954637948,49.6763710358,12.419092759
454.0,64.0347469869,51.2277975895,12.8069493974
455.0,60.7226049014,48.5780839211,12.1445209803
456.0,54.0695194948,43.2556155958,10.813903899
457.0,45.3235443067,36.2588354454,9.06470886134
458.0,44.0658903553,35.2527122842,8.81317807106
459.0,46.1683805488,36.934704439,9.23367610976
460.0,48.3956760961,38.7165408769,9.67913521922
461.0,51.141393883,40.9131151064,10.2282787766
462.0,52.7158614251,42.1726891401,10.543172285
463.0,54.8567532659,43.8854026127,10.9713506532
464.0,58.5145101777,46.8116081422,11.7029020355
465.0,64.0827490462,51.266199237,12.8165498092
466.0,61.8074514396,49.4459611517,12.3614902879
467.0,51.746219829,41.3969758632,10.3492439658
468.0,49.6245288119,39.6996230495,9.92490576238
469.0,45.8803681935,36.7042945548,9.1760736387
470.0,40.3409305606,32.2727444485,8.06818611212
471.0,40.5713404448,32.4570723558,8.11426808896
472.0,40.5521396211,32.4417116969,8.11042792422
473.0,44.0658903553,35.2527122842,8.81317807106
474.0,52.9174700738,42.333976059,10.5834940148
475.0,65.551612058,52.4412896464,13.1103224116
476.0,65.4172062922,52.3337650338,13.0834412584
477.0,60.4729941935,48.3783953548,12.0945988387
478.0,71.4174636935,57.1339709548,14.2834927387
479.0,65.4940095869,52.3952076695,13.0988019174
480.0,58.2744998817,46.6195999054,11.6548999763
481.0,51.6406152988,41.312492239,10.3281230598
482.0,48.4244773317,38.7395818654,9.68489546634
483.0,38.1136350132,30.4909080106,7.62272700264
484.0,47.8004505619,38.2403604495,9.56009011238
485.0,44.9299274211,35.9439419369,8.98598548422
486.0,41.291371333,33.0330970664,8.2582742666
487.0,50.8437811159,40.6750248927,10.1687562232
488.0,51.3718037672,41.0974430138,10.2743607534
489.0,45.8899686053,36.7119748842,9.17799372106
490.0,49.3461168685,39.4768934948,9.8692233737
491.0,48.0116596224,38.4093276979,9.60233192448
492.0,41.1281643316,32.9025314653,8.22563286632
493.0,41.6849882185,33.3479905748,8.3369976437
494.0,38.3152436619,30.6521949295,7.66304873238
495.0,40.6865453869,32.5492363095,8.13730907738
496.0,37.0671901224,29.6537520979,7.41343802448
497.0,44.8723249501,35.8978599601,8.97446499002
498.0,50.3925617593,40.3140494074,10.0785123519
499.0,61.5482403198,49.2385922558,12.309648064
500.0,67.7597067817,54.2077654254,13.5519413563
501.0,56.3352166896,45.0681733517,11.2670433379
502.0,56.8152372817,45.4521898254,11.3630474563
503.0,53.7623063159,43.0098450527,10.7524612632
504.0,53.1190787225,42.495262978,10.6238157445
505.0,50.0661477567,40.0529182054,10.0132295513
506.0,48.8660962764,39.0928770211,9.77321925528
507.0,45.0739335988,36.059146879,9.01478671976
508.0,43.5090664685,34.8072531748,8.7018132937
509.0,45.2371406001,36.1897124801,9.04742812002
510.0,47.6564443843,38.1251555074,9.53128887686
511.0,51.3526029435,41.0820823548,10.2705205887
512.0,56.7480343988,45.398427519,11.3496068798
513.0,57.0264463422,45.6211570738,11.4052892684
514.0,51.563812004,41.2510496032,10.3127624008
515.0,48.9428995711,39.1543196569,9.78857991422
516.0,44.5171097119,35.6136877695,8.90342194238
517.0,45.7171611922,36.5737289538,9.14343223844
518.0,43.7010747053,34.9608597642,8.74021494106
519.0,43.5090664685,34.8072531748,8.7018132937
520.0,41.3105721566,33.0484577253,8.26211443132
521.0,53.1958820172,42.5567056138,10.6391764034
522.0,55.4807800356,44.3846240285,11.0961560071
523.0,61.6634452619,49.3307562095,12.3326890524
524.0,70.0446048001,56.0356838401,14.00892096
525.0,77.2833153291,61.8266522633,15.4566630658
526.0,80.3650475304,64.2920380243,16.0730095061
527.0,71.4078632817,57.1262906254,14.2815726563
528.0,58.0824916448,46.4659933158,11.616498329
529.0,52.111035479,41.6888283832,10.4222070958
530.0,47.9252559159,38.3402047327,9.58505118318
531.0,50.9205844106,40.7364675285,10.1841168821
532.0,52.1014350672,41.6811480538,10.4202870134
533.0,51.4870087093,41.1896069674,10.2974017419
534.0,48.4436781553,38.7549425242,9.68873563106
535.0,61.5578407317,49.2462725854,12.3115681463
536.0,61.1450230225,48.916018418,12.2290046045
537.0,60.626600783,48.5012806264,12.1253201566
538.0,54.9815586198,43.9852468958,10.996311724
539.0,49.8261374606,39.8609099685,9.96522749212
540.0,40.0241169698,32.0192935758,8.00482339396
541.0,40.014516558,32.0116132464,8.0029033116
542.0,41.473779158,33.1790233264,8.2947558316
543.0,39.2656844343,31.4125475474,7.85313688686
544.0,45.2563414238,36.205073139,9.05126828476
545.0,50.4981662896,40.3985330317,10.0996332579
546.0,53.6567017856,42.9253614285,10.7313403571
547.0,69.9005986225,55.920478898,13.9801197245
548.0,68.959758262,55.1678066096,13.7919516524
549.0,68.1629240791,54.5303392633,13.6325848158
550.0,58.1688953514,46.5351162811,11.6337790703
551.0,57.5736698172,46.0589358538,11.5147339634
552.0,51.381404179,41.1051233432,10.2762808358
553.0,47.7428480909,38.1942784727,9.54856961818
554.0,42.568226108,34.0545808864,8.5136452216
555.0,42.0882055159,33.6705644127,8.41764110318
556.0,39.5920984369,31.6736787495,7.91841968738
557.0,39.707303379,31.7658427032,7.9414606758
558.0,44.8915257738,35.913220619,8.97830515476
559.0,55.9319993922,44.7455995138,11.1863998784
560.0,60.3865904869,48.3092723895,12.0773180974
561.0,53.6567017856,42.9253614285,10.7313403571
562.0,50.0565473448,40.0452378758,10.011309469
563.0,53.4646935488,42.771754839,10.6929387098
564.0,42.261012929,33.8088103432,8.4522025858
565.0,43.537867704,34.8302941632,8.7075735408
566.0,40.3025289132,32.2420231306,8.06050578264
567.0,43.8162796474,35.0530237179,8.76325592948
568.0,48.7508913343,39.0007130674,9.75017826686
569.0,53.2726853119,42.6181482495,10.6545370624
570.0,62.2970724435,49.8376579548,12.4594144887
571.0,73.337546062,58.6700368496,14.6675092124
572.0,75.0176181343,60.0140945074,15.0035236269
573.0,69.9966027409,55.9972821927,13.9993205482
574.0,66.9820734225,53.585658738,13.3964146845
575.0,61.2986296119,49.0389036895,12.2597259224
576.0,53.1190787225,42.495262978,10.6238157445
577.0,43.9794866488,35.183589319,8.79589732976
578.0,47.1380221448,37.7104177158,9.42760442896
579.0,41.5025803935,33.2020643148,8.3005160787
580.0,49.9317419909,39.9453935927,9.98634839818
581.0,48.5108810382,38.8087048306,9.70217620764
582.0,44.997130304,35.9977042432,8.9994260608
583.0,51.7174185935,41.3739348748,10.3434837187
584.0,54.1271219659,43.3016975727,10.8254243932
585.0,48.9044979238,39.123598339,9.78089958476
586.0,47.9924587988,38.393967039,9.59849175976
587.0,45.7843640751,36.6274912601,9.15687281502
588.0,46.033974783,36.8271798264,9.2067949566
589.0,45.8323661343,36.6658929074,9.16647322686
590.0,51.3046008843,41.0436807074,10.2609201769
591.0,41.4929799816,33.1943839853,8.29859599632
592.0,40.2257256185,32.1805804948,8.0451451237
593.0,41.8193939843,33.4555151874,8.36387879686
594.0,45.669159133,36.5353273064,9.1338318266
595.0,62.7770930356,50.2216744285,12.5554186071
596.0,64.9755873475,51.980469878,12.9951174695
597.0,68.4893380817,54.7914704654,13.6978676163
598.0,68.8541537317,55.0833229854,13.7708307463
599.0,57.3816615804,45.9053292643,11.4763323161
600.0,55.2887717988,44.231017439,11.0577543598
601.0,51.8806255948,41.5045004758,10.376125119
602.0,45.4003476014,36.3202780811,9.08006952028
603.0,44.8819253619,35.9055402895,8.97638507238
604.0,49.3461168685,39.4768934948,9.8692233737
605.0,51.2373980014,40.9899184011,10.2474796003
606.0,54.8375524422,43.8700419538,10.9675104884
607.0,57.3528603448,45.8822882758,11.470572069
608.0,64.457165108,51.5657320864,12.8914330216
609.0,55.9127985685,44.7302388548,11.1825597137
610.0,52.965472133,42.3723777064,10.5930944266
611.0,55.9319993922,44.7455995138,11.1863998784
612.0,55.9608006277,44.7686405022,11.1921601255
613.0,54.3095297909,43.4476238327,10.8619059582
614.0,42.385818283,33.9086546264,8.4771636566
615.0,40.3889326198,32.3111460958,8.07778652396
616.0,42.1170067514,33.6936054011,8.42340135028
617.0,54.7223475001,43.7778780001,10.9444695
618.0,54.7223475001,43.7778780001,10.9444695
619.0,67.9805162541,54.3844130033,13.5961032508
620.0,71.6862752251,57.3490201801,14.337255045
621.0,66.8668684804,53.4934947843,13.3733736961
622.0,60.4921950172,48.3937560138,12.0984390034
623.0,63.0651053909,50.4520843127,12.6130210782
624.0,55.211968504,44.1695748032,11.0423937008
625.0,48.2420695067,38.5936556054,9.64841390134
626.0,39.832108733,31.8656869864,7.9664217466
627.0,38.4400490158,30.7520392126,7.68800980316
628.0,44.5651117711,35.6520894169,8.91302235422
629.0,43.3746607027,34.6997285622,8.67493214054
630.0,43.5570685277,34.8456548222,8.71141370554
631.0,51.5830128277,41.2664102622,10.3166025655
632.0,63.4299210409,50.7439368327,12.6859842082
633.0,63.8235379264,51.0588303411,12.7647075853
634.0,60.1945822501,48.1556658001,12.03891645
635.0,60.2041826619,48.1633461295,12.0408365324
636.0,55.394376329,44.3155010632,11.0788752658
637.0,50.9877872935,40.7902298348,10.1975574587
638.0,46.2067821961,36.9654257569,9.24135643922
639.0,47.2244258514,37.7795406811,9.44488517028
640.0,46.7060036119,37.3648028895,9.34120072238
641.0,41.0993630961,32.8794904769,8.21987261922
642.0,55.029560679,44.0236485432,11.0059121358
643.0,72.7231197041,58.1784957633,14.5446239408
644.0,79.9330289975,63.946423198,15.9866057995
645.0,75.2672288422,60.2137830738,15.0534457684
646.0,69.8237953277,55.8590362622,13.9647590655
647.0,69.7181907975,55.774552638,13.9436381595
648.0,62.9210992133,50.3368793706,12.5842198427
649.0,53.2726853119,42.6181482495,10.6545370624
650.0,50.6805741146,40.5444592917,10.1361148229
651.0,49.682131283,39.7457050264,9.9364262566
652.0,49.4613218106,39.5690574485,9.89226436212
653.0,56.6424298685,45.3139438948,11.3284859737
654.0,57.5736698172,46.0589358538,11.5147339634
655.0,61.8650539106,49.4920431285,12.3730107821
656.0,68.6813463185,54.9450770548,13.7362692637
657.0,71.0046459843,56.8037167874,14.2009291969
658.0,64.3707614014,51.4966091211,12.8741522803
659.0,56.6328294567,45.3062635654,11.3265658913
660.0,45.4003476014,36.3202780811,9.08006952028
661.0,43.9506854132,35.1605483306,8.79013708264
662.0,45.1987389527,36.1589911622,9.03974779054
663.0,41.4449779224,33.1559823379,8.28899558448
664.0,40.1873239711,32.1498591769,8.03746479422
665.0,49.8357378724,39.8685902979,9.96714757448
666.0,47.4356349119,37.9485079295,9.48712698238
667.0,55.0103598553,44.0082878842,11.0020719711
668.0,56.1528088646,44.9222470917,11.2305617729
669.0,73.9327715962,59.146217277,14.7865543192
670.0,66.2428417106,52.9942733685,13.2485683421
671.0,55.5671837422,44.4537469938,11.1134367484
672.0,49.8069366369,39.8455493095,9.96138732738
673.0,43.5858697632,34.8686958106,8.71717395264
674.0,46.7540056711,37.4032045369,9.35080113422
675.0,45.4963517198,36.3970813758,9.09927034396
676.0,45.1987389527,36.1589911622,9.03974779054
677.0,48.2900715659,38.6320572527,9.65801431318
678.0,50.6997749382,40.5598199506,10.1399549876
679.0,59.7913649527,47.8330919622,11.9582729905
680.0,73.030332883,58.4242663064,14.6060665766
681.0,74.3935913646,59.5148730917,14.8787182729
682.0,57.9576862909,46.3661490327,11.5915372582
683.0,48.7892929817,39.0314343854,9.75785859634
684.0,43.0866483474,34.4693186779,8.61732966948
685.0,42.0114022211,33.6091217769,8.40228044422
686.0,43.2210541132,34.5768432906,8.64421082264
687.0,40.6769449751,32.5415559801,8.13538899502
688.0,44.5171097119,35.6136877695,8.90342194238
689.0,43.6818738816,34.9454991053,8.73637477632
690.0,48.8948975119,39.1159180095,9.77897950238
691.0,62.3834761501,49.9067809201,12.47669523
692.0,72.9823308238,58.385864659,14.5964661648
693.0,77.2833153291,61.8266522633,15.4566630658
694.0,70.5822278633,56.4657822906,14.1164455727
695.0,61.7402485567,49.3921988454,12.3480497113
696.0,61.5770415554,49.2616332443,12.3154083111
697.0,56.0088026869,44.8070421495,11.2017605374
698.0,47.1188213211,37.6950570569,9.42376426422
699.0,45.486751308,36.3894010464,9.0973502616
700.0,46.7252044356,37.3801635485,9.34504088712
701.0,49.3365164567,39.4692131654,9.86730329134
702.0,45.9667719001,36.7734175201,9.19335438002
